GloveManager recording started on 10/20/16 at 16:16:00

,,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
delta time (s), absolute time (s),Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far,,Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far
0.017538,0.017538,1281,1920,1191,2117,2424,2270,1954,2626,2969,1105,2977,2901,1488,2245,,0.467742,0.142147,0.088182,0.466518,0.277397,0.662840,0.148583,0.487275,0.928904,0.075506,0.376289,0.856387,0.174468,0.189383
0.017984,0.035522,1281,1920,1190,2118,2425,2269,1953,2627,2968,1104,2977,2901,1488,2245,,0.467742,0.142147,0.087273,0.467634,0.278082,0.662236,0.147605,0.488024,0.927739,0.074586,0.376289,0.856387,0.174468,0.189383
0.017998,0.053520,1280,1920,1191,2118,2425,2270,1954,2626,2969,1104,2977,2902,1488,2245,,0.466793,0.142147,0.088182,0.467634,0.278082,0.662840,0.148583,0.487275,0.928904,0.074586,0.376289,0.857143,0.174468,0.189383
0.018021,0.071541,1281,1920,1191,2118,2425,2269,1955,2626,2969,1105,2977,2902,1488,2245,,0.467742,0.142147,0.088182,0.467634,0.278082,0.662236,0.149560,0.487275,0.928904,0.075506,0.376289,0.857143,0.174468,0.189383
0.018015,0.089556,1281,1920,1191,2118,2425,2270,1954,2626,2970,1106,2977,2901,1488,2245,,0.467742,0.142147,0.088182,0.467634,0.278082,0.662840,0.148583,0.487275,0.930070,0.076427,0.376289,0.856387,0.174468,0.189383
0.017989,0.107545,1281,1920,1191,2119,2424,2270,1955,2627,2969,1105,2976,2901,1488,2245,,0.467742,0.142147,0.088182,0.468750,0.277397,0.662840,0.149560,0.488024,0.928904,0.075506,0.375258,0.856387,0.174468,0.189383
0.017999,0.125544,1281,1920,1191,2119,2424,2270,1955,2627,2969,1105,2976,2901,1488,2245,,0.467742,0.142147,0.088182,0.468750,0.277397,0.662840,0.149560,0.488024,0.928904,0.075506,0.375258,0.856387,0.174468,0.189383
0.018002,0.143546,1280,1919,1190,2118,2424,2270,1955,2626,2970,1105,2977,2901,1488,2245,,0.466793,0.141153,0.087273,0.467634,0.277397,0.662840,0.149560,0.487275,0.930070,0.075506,0.376289,0.856387,0.174468,0.189383
0.017981,0.161526,1279,1919,1190,2118,2424,2270,1954,2626,2969,1104,2977,2901,1488,2245,,0.465844,0.141153,0.087273,0.467634,0.277397,0.662840,0.148583,0.487275,0.928904,0.074586,0.376289,0.856387,0.174468,0.189383
0.018036,0.179562,1280,1920,1191,2117,2424,2270,1954,2627,2969,1105,2977,2901,1487,2245,,0.466793,0.142147,0.088182,0.466518,0.277397,0.662840,0.148583,0.488024,0.928904,0.075506,0.376289,0.856387,0.173404,0.189383
