GloveManager recording started on 10/20/16 at 16:16:31

,,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
delta time (s), absolute time (s),Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far,,Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far
0.017264,0.017264,1306,1957,1227,2123,2936,2047,2020,2191,2994,1134,2926,2910,1539,2278,,0.491461,0.178926,0.120909,0.473214,0.628082,0.528097,0.213099,0.161677,0.958042,0.102210,0.323711,0.863190,0.228723,0.213056
0.018033,0.035297,1306,1957,1227,2122,2935,2047,2019,2191,2995,1134,2925,2910,1538,2277,,0.491461,0.178926,0.120909,0.472098,0.627397,0.528097,0.212121,0.161677,0.959207,0.102210,0.322680,0.863190,0.227660,0.212339
0.018001,0.053298,1306,1957,1225,2122,2936,2047,2020,2190,2994,1134,2926,2911,1539,2276,,0.491461,0.178926,0.119091,0.472098,0.628082,0.528097,0.213099,0.160928,0.958042,0.102210,0.323711,0.863946,0.228723,0.211621
0.017993,0.071291,1305,1957,1225,2122,2935,2047,2019,2190,2995,1134,2926,2910,1538,2277,,0.490512,0.178926,0.119091,0.472098,0.627397,0.528097,0.212121,0.160928,0.959207,0.102210,0.323711,0.863190,0.227660,0.212339
0.018003,0.089294,1305,1958,1226,2121,2936,2047,2020,2190,2995,1134,2926,2910,1537,2277,,0.490512,0.179920,0.120000,0.470982,0.628082,0.528097,0.213099,0.160928,0.959207,0.102210,0.323711,0.863190,0.226596,0.212339
0.017997,0.107291,1306,1957,1225,2122,2936,2047,2020,2189,2996,1134,2925,2911,1538,2276,,0.491461,0.178926,0.119091,0.472098,0.628082,0.528097,0.213099,0.160180,0.960373,0.102210,0.322680,0.863946,0.227660,0.211621
0.018011,0.125303,1306,1958,1225,2121,2936,2048,2020,2189,2995,1134,2925,2911,1539,2276,,0.491461,0.179920,0.119091,0.470982,0.628082,0.528701,0.213099,0.160180,0.959207,0.102210,0.322680,0.863946,0.228723,0.211621
0.017991,0.143294,1306,1958,1225,2121,2936,2048,2020,2189,2995,1134,2925,2911,1539,2276,,0.491461,0.179920,0.119091,0.470982,0.628082,0.528701,0.213099,0.160180,0.959207,0.102210,0.322680,0.863946,0.228723,0.211621
0.018000,0.161294,1305,1958,1226,2123,2936,2048,2019,2189,2995,1135,2925,2910,1539,2276,,0.490512,0.179920,0.120000,0.473214,0.628082,0.528701,0.212121,0.160180,0.959207,0.103131,0.322680,0.863190,0.228723,0.211621
0.018002,0.179296,1305,1958,1225,2122,2936,2048,2019,2188,2994,1133,2924,2911,1539,2274,,0.490512,0.179920,0.119091,0.472098,0.628082,0.528701,0.212121,0.159431,0.958042,0.101289,0.321649,0.863946,0.228723,0.210187
0.018000,0.197296,1306,1959,1225,2122,2936,2048,2020,2188,2994,1134,2925,2911,1538,2274,,0.491461,0.180915,0.119091,0.472098,0.628082,0.528701,0.213099,0.159431,0.958042,0.102210,0.322680,0.863946,0.227660,0.210187
0.018001,0.215296,1305,1957,1225,2123,2936,2048,2020,2189,2995,1134,2924,2911,1538,2275,,0.490512,0.178926,0.119091,0.473214,0.628082,0.528701,0.213099,0.160180,0.959207,0.102210,0.321649,0.863946,0.227660,0.210904
0.018003,0.233299,1305,1958,1226,2123,2936,2048,2019,2188,2994,1134,2925,2911,1538,2274,,0.490512,0.179920,0.120000,0.473214,0.628082,0.528701,0.212121,0.159431,0.958042,0.102210,0.322680,0.863946,0.227660,0.210187
0.017997,0.251296,1305,1957,1226,2123,2936,2049,2019,2187,2994,1134,2924,2911,1538,2274,,0.490512,0.178926,0.120000,0.473214,0.628082,0.529305,0.212121,0.158683,0.958042,0.102210,0.321649,0.863946,0.227660,0.210187
0.018002,0.269298,1305,1957,1227,2123,2936,2048,2019,2187,2994,1134,2924,2912,1539,2274,,0.490512,0.178926,0.120909,0.473214,0.628082,0.528701,0.212121,0.158683,0.958042,0.102210,0.321649,0.864701,0.228723,0.210187
0.018002,0.287300,1304,1957,1227,2125,2935,2048,2018,2187,2995,1133,2924,2910,1538,2273,,0.489564,0.178926,0.120909,0.475446,0.627397,0.528701,0.211144,0.158683,0.959207,0.101289,0.321649,0.863190,0.227660,0.209469
