GloveManager recording started on 11/02/16 at 16:22:04

,,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
delta time (s), absolute time (s),Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far,,Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far
0.017515,0.017515,1681,2340,1582,2515,3262,2226,2780,3397,2937,1716,3283,3246,1879,2657,,0.767613,0.450233,0.537283,0.877133,0.742960,0.492736,0.876025,0.952624,0.650054,0.584956,0.665885,0.884670,0.542373,0.501281
0.017980,0.035495,1681,2340,1582,2515,3262,2227,2779,3396,2937,1716,3283,3247,1879,2657,,0.767613,0.450233,0.537283,0.877133,0.742960,0.493341,0.875114,0.951895,0.650054,0.584956,0.665885,0.885387,0.542373,0.501281
0.017997,0.053492,1680,2339,1581,2515,3262,2226,2780,3396,2937,1715,3283,3247,1879,2657,,0.766562,0.449456,0.536261,0.877133,0.742960,0.492736,0.876025,0.951895,0.650054,0.584071,0.665885,0.885387,0.542373,0.501281
0.018025,0.071517,1679,2340,1580,2515,3262,2226,2780,3396,2936,1715,3283,3246,1879,2657,,0.765510,0.450233,0.535240,0.877133,0.742960,0.492736,0.876025,0.951895,0.648971,0.584071,0.665885,0.884670,0.542373,0.501281
0.018003,0.089520,1678,2340,1580,2515,3262,2226,2780,3396,2937,1716,3283,3247,1879,2657,,0.764458,0.450233,0.535240,0.877133,0.742960,0.492736,0.876025,0.951895,0.650054,0.584956,0.665885,0.885387,0.542373,0.501281
0.017997,0.107517,1679,2340,1580,2515,3262,2226,2780,3396,2937,1716,3283,3246,1879,2657,,0.765510,0.450233,0.535240,0.877133,0.742960,0.492736,0.876025,0.951895,0.650054,0.584956,0.665885,0.884670,0.542373,0.501281
0.018001,0.125517,1678,2338,1580,2514,3262,2226,2779,3396,2937,1716,3283,3247,1879,2657,,0.764458,0.448678,0.535240,0.875995,0.742960,0.492736,0.875114,0.951895,0.650054,0.584956,0.665885,0.885387,0.542373,0.501281
0.018001,0.143519,1678,2338,1579,2514,3262,2226,2779,3396,2937,1717,3284,3247,1880,2657,,0.764458,0.448678,0.534219,0.875995,0.742960,0.492736,0.875114,0.951895,0.650054,0.585841,0.667057,0.885387,0.543265,0.501281
0.018132,0.161651,1679,2339,1580,2513,3262,2226,2779,3396,2937,1717,3283,3246,1880,2656,,0.765510,0.449456,0.535240,0.874858,0.742960,0.492736,0.875114,0.951895,0.650054,0.585841,0.665885,0.884670,0.543265,0.500427
0.017872,0.179523,1678,2339,1578,2514,3261,2226,2779,3396,2937,1716,3282,3246,1879,2657,,0.764458,0.449456,0.533197,0.875995,0.742238,0.492736,0.875114,0.951895,0.650054,0.584956,0.664713,0.884670,0.542373,0.501281
0.017999,0.197521,1678,2339,1578,2514,3261,2226,2779,3396,2937,1716,3282,3246,1879,2657,,0.764458,0.449456,0.533197,0.875995,0.742238,0.492736,0.875114,0.951895,0.650054,0.584956,0.664713,0.884670,0.542373,0.501281
0.018000,0.215522,1676,2339,1577,2513,3262,2226,2779,3395,2937,1717,3284,3246,1880,2656,,0.762355,0.449456,0.532176,0.874858,0.742960,0.492736,0.875114,0.951166,0.650054,0.585841,0.667057,0.884670,0.543265,0.500427
0.018001,0.233523,1675,2338,1577,2513,3262,2226,2779,3396,2937,1716,3283,3246,1879,2657,,0.761304,0.448678,0.532176,0.874858,0.742960,0.492736,0.875114,0.951895,0.650054,0.584956,0.665885,0.884670,0.542373,0.501281
0.018005,0.251528,1676,2338,1576,2512,3262,2226,2779,3395,2937,1716,3283,3247,1879,2656,,0.762355,0.448678,0.531154,0.873720,0.742960,0.492736,0.875114,0.951166,0.650054,0.584956,0.665885,0.885387,0.542373,0.500427
0.018000,0.269527,1675,2338,1575,2512,3262,2226,2778,3396,2937,1717,3283,3246,1879,2657,,0.761304,0.448678,0.530133,0.873720,0.742960,0.492736,0.874202,0.951895,0.650054,0.585841,0.665885,0.884670,0.542373,0.501281
