GloveManager recording started on 11/02/16 at 16:15:41

,,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
delta time (s), absolute time (s),Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far,,Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far
0.017253,0.017252,1233,1920,1391,2592,3295,2529,2815,3279,3019,1817,3334,3156,2083,2677,,0.333728,0.123639,0.342186,0.964733,0.766787,0.676150,0.907931,0.866618,0.738895,0.674336,0.725674,0.886909,0.724353,0.518360
0.018007,0.035259,1232,1919,1389,2591,3294,2529,2815,3279,3018,1816,3334,3155,2083,2677,,0.332544,0.122862,0.340143,0.963595,0.766065,0.676150,0.907931,0.866618,0.737812,0.673451,0.725674,0.886135,0.724353,0.518360
0.017996,0.053255,1232,1919,1390,2592,3295,2529,2815,3278,3019,1816,3334,3156,2083,2677,,0.332544,0.122862,0.341164,0.964733,0.766787,0.676150,0.907931,0.865889,0.738895,0.673451,0.725674,0.886909,0.724353,0.518360
0.018006,0.071261,1232,1919,1389,2592,3294,2529,2816,3279,3017,1815,3335,3155,2083,2677,,0.332544,0.122862,0.340143,0.964733,0.766065,0.676150,0.908842,0.866618,0.736728,0.672566,0.726846,0.886135,0.724353,0.518360
0.017998,0.089260,1233,1920,1390,2593,3295,2529,2815,3279,3018,1816,3334,3156,2083,2678,,0.333728,0.123639,0.341164,0.965870,0.766787,0.676150,0.907931,0.866618,0.737812,0.673451,0.725674,0.886909,0.724353,0.519214
0.018026,0.107286,1233,1920,1389,2592,3294,2528,2816,3279,3019,1816,3335,3155,2083,2677,,0.333728,0.123639,0.340143,0.964733,0.766065,0.675545,0.908842,0.866618,0.738895,0.673451,0.726846,0.886135,0.724353,0.518360
0.017976,0.125262,1232,1920,1389,2591,3294,2529,2816,3278,3019,1816,3334,3156,2083,2678,,0.332544,0.123639,0.340143,0.963595,0.766065,0.676150,0.908842,0.865889,0.738895,0.673451,0.725674,0.886909,0.724353,0.519214
0.017995,0.143256,1232,1920,1389,2592,3294,2529,2816,3279,3019,1816,3334,3155,2083,2678,,0.332544,0.123639,0.340143,0.964733,0.766065,0.676150,0.908842,0.866618,0.738895,0.673451,0.725674,0.886135,0.724353,0.519214
0.018016,0.161272,1231,1919,1389,2592,3294,2529,2816,3279,3019,1816,3335,3156,2083,2677,,0.331361,0.122862,0.340143,0.964733,0.766065,0.676150,0.908842,0.866618,0.738895,0.673451,0.726846,0.886909,0.724353,0.518360
0.017987,0.179260,1232,1919,1389,2592,3295,2529,2816,3280,3019,1816,3333,3155,2083,2677,,0.332544,0.122862,0.340143,0.964733,0.766787,0.676150,0.908842,0.867347,0.738895,0.673451,0.724502,0.886135,0.724353,0.518360
0.018028,0.197288,1231,1919,1389,2592,3294,2529,2816,3279,3019,1816,3334,3155,2083,2677,,0.331361,0.122862,0.340143,0.964733,0.766065,0.676150,0.908842,0.866618,0.738895,0.673451,0.725674,0.886135,0.724353,0.518360
0.017992,0.215280,1232,1919,1389,2592,3294,2529,2816,3279,3019,1816,3335,3155,2082,2677,,0.332544,0.122862,0.340143,0.964733,0.766065,0.676150,0.908842,0.866618,0.738895,0.673451,0.726846,0.886135,0.723461,0.518360
0.017985,0.233265,1232,1920,1390,2592,3295,2529,2816,3279,3018,1815,3334,3156,2082,2678,,0.332544,0.123639,0.341164,0.964733,0.766787,0.676150,0.908842,0.866618,0.737812,0.672566,0.725674,0.886909,0.723461,0.519214
0.018001,0.251265,1232,1920,1390,2592,3295,2528,2816,3280,3019,1815,3334,3155,2083,2678,,0.332544,0.123639,0.341164,0.964733,0.766787,0.675545,0.908842,0.867347,0.738895,0.672566,0.725674,0.886135,0.724353,0.519214
0.018001,0.269267,1231,1920,1389,2592,3295,2529,2817,3279,3019,1816,3335,3155,2083,2677,,0.331361,0.123639,0.340143,0.964733,0.766787,0.676150,0.909754,0.866618,0.738895,0.673451,0.726846,0.886135,0.724353,0.518360
0.018011,0.287278,1231,1919,1388,2592,3295,2529,2817,3280,3019,1816,3334,3156,2083,2678,,0.331361,0.122862,0.339122,0.964733,0.766787,0.676150,0.909754,0.867347,0.738895,0.673451,0.725674,0.886909,0.724353,0.519214
0.017991,0.305269,1231,1919,1389,2593,3294,2529,2817,3280,3018,1816,3334,3156,2082,2678,,0.331361,0.122862,0.340143,0.965870,0.766065,0.676150,0.909754,0.867347,0.737812,0.673451,0.725674,0.886909,0.723461,0.519214
0.018009,0.323279,1230,1919,1389,2593,3295,2529,2816,3280,3019,1816,3334,3156,2081,2678,,0.330178,0.122862,0.340143,0.965870,0.766787,0.676150,0.908842,0.867347,0.738895,0.673451,0.725674,0.886909,0.722569,0.519214
0.017988,0.341266,1230,1919,1389,2593,3295,2529,2816,3280,3019,1816,3334,3156,2081,2678,,0.330178,0.122862,0.340143,0.965870,0.766787,0.676150,0.908842,0.867347,0.738895,0.673451,0.725674,0.886909,0.722569,0.519214
0.018000,0.359267,1230,1919,1390,2593,3295,2529,2817,3280,3019,1816,3333,3156,2082,2678,,0.330178,0.122862,0.341164,0.965870,0.766787,0.676150,0.909754,0.867347,0.738895,0.673451,0.724502,0.886909,0.723461,0.519214
0.018022,0.377288,1229,1920,1389,2593,3295,2529,2817,3280,3018,1816,3333,3156,2082,2678,,0.328994,0.123639,0.340143,0.965870,0.766787,0.676150,0.909754,0.867347,0.737812,0.673451,0.724502,0.886909,0.723461,0.519214
0.017966,0.395254,1230,1920,1390,2593,3294,2529,2818,3282,3018,1816,3334,3157,2080,2678,,0.330178,0.123639,0.341164,0.965870,0.766065,0.676150,0.910665,0.868805,0.737812,0.673451,0.725674,0.887684,0.721677,0.519214
0.018016,0.413270,1229,1919,1390,2595,3295,2529,2819,3282,3019,1817,3334,3157,2078,2678,,0.328994,0.122862,0.341164,0.968146,0.766787,0.676150,0.911577,0.868805,0.738895,0.674336,0.725674,0.887684,0.719893,0.519214
0.018007,0.431277,1229,1919,1390,2595,3295,2529,2819,3282,3019,1817,3334,3157,2078,2678,,0.328994,0.122862,0.341164,0.968146,0.766787,0.676150,0.911577,0.868805,0.738895,0.674336,0.725674,0.887684,0.719893,0.519214
0.018007,0.449284,1231,1921,1391,2598,3295,2529,2822,3283,3018,1819,3334,3159,2073,2678,,0.331361,0.124417,0.342186,0.971559,0.766787,0.676150,0.914312,0.869534,0.737812,0.676106,0.725674,0.889233,0.715433,0.519214
0.017996,0.467280,1231,1920,1391,2599,3296,2529,2822,3284,3018,1819,3335,3159,2072,2678,,0.331361,0.123639,0.342186,0.972696,0.767509,0.676150,0.914312,0.870262,0.737812,0.676106,0.726846,0.889233,0.714541,0.519214
0.017998,0.485278,1231,1921,1392,2600,3294,2529,2823,3284,3018,1820,3334,3159,2072,2679,,0.331361,0.124417,0.343207,0.973834,0.766065,0.676150,0.915223,0.870262,0.737812,0.676991,0.725674,0.889233,0.714541,0.520068
