GloveManager recording started on 11/02/16 at 16:21:33

,,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
delta time (s), absolute time (s),Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far,,Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far
0.017254,0.017254,1654,2339,1282,2036,2306,2589,2025,2275,2948,1295,3300,3209,1541,2580,,0.739222,0.449456,0.230848,0.332196,0.052708,0.712470,0.187785,0.134840,0.661972,0.212389,0.685815,0.858166,0.240856,0.435525
0.017999,0.035252,1655,2340,1282,2036,2305,2589,2024,2275,2947,1295,3300,3209,1539,2580,,0.740273,0.450233,0.230848,0.332196,0.051986,0.712470,0.186873,0.134840,0.660888,0.212389,0.685815,0.858166,0.239072,0.435525
0.018012,0.053265,1655,2340,1282,2036,2306,2589,2024,2275,2948,1295,3299,3210,1539,2581,,0.740273,0.450233,0.230848,0.332196,0.052708,0.712470,0.186873,0.134840,0.661972,0.212389,0.684642,0.858883,0.239072,0.436379
0.017990,0.071254,1655,2340,1281,2036,2305,2589,2025,2274,2948,1295,3299,3209,1539,2580,,0.740273,0.450233,0.229826,0.332196,0.051986,0.712470,0.187785,0.134111,0.661972,0.212389,0.684642,0.858166,0.239072,0.435525
0.018001,0.089256,1655,2339,1282,2036,2305,2590,2025,2275,2948,1295,3299,3209,1540,2581,,0.740273,0.449456,0.230848,0.332196,0.051986,0.713075,0.187785,0.134840,0.661972,0.212389,0.684642,0.858166,0.239964,0.436379
0.018001,0.107257,1655,2339,1282,2037,2305,2589,2025,2275,2947,1295,3301,3209,1541,2580,,0.740273,0.449456,0.230848,0.333333,0.051986,0.712470,0.187785,0.134840,0.660888,0.212389,0.686987,0.858166,0.240856,0.435525
0.018002,0.125259,1655,2340,1282,2036,2305,2589,2025,2274,2948,1295,3299,3209,1539,2580,,0.740273,0.450233,0.230848,0.332196,0.051986,0.712470,0.187785,0.134111,0.661972,0.212389,0.684642,0.858166,0.239072,0.435525
0.018011,0.143270,1655,2340,1283,2036,2305,2590,2025,2274,2947,1295,3300,3209,1540,2581,,0.740273,0.450233,0.231869,0.332196,0.051986,0.713075,0.187785,0.134111,0.660888,0.212389,0.685815,0.858166,0.239964,0.436379
0.017990,0.161260,1655,2340,1283,2037,2306,2589,2025,2274,2948,1295,3300,3209,1540,2580,,0.740273,0.450233,0.231869,0.333333,0.052708,0.712470,0.187785,0.134111,0.661972,0.212389,0.685815,0.858166,0.239964,0.435525
