GloveManager recording started on 11/02/16 at 16:20:08

,,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
delta time (s), absolute time (s),Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far,,Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far
0.017563,0.017563,1883,2579,1811,2451,3121,2584,2640,3098,3097,1665,3251,3160,2143,2705,,0.980021,0.636081,0.771195,0.804323,0.641155,0.709443,0.748405,0.734694,0.823402,0.539823,0.628370,0.823066,0.777877,0.542272
0.017995,0.035558,1883,2579,1811,2451,3121,2584,2640,3098,3097,1665,3251,3160,2143,2705,,0.980021,0.636081,0.771195,0.804323,0.641155,0.709443,0.748405,0.734694,0.823402,0.539823,0.628370,0.823066,0.777877,0.542272
0.017991,0.053549,1884,2580,1813,2451,3121,2583,2640,3098,3098,1666,3251,3160,2144,2705,,0.981073,0.636858,0.773238,0.804323,0.641155,0.708838,0.748405,0.734694,0.824485,0.540708,0.628370,0.823066,0.778769,0.542272
0.018014,0.071563,1883,2580,1812,2451,3122,2584,2640,3098,3098,1666,3250,3161,2145,2705,,0.980021,0.636858,0.772217,0.804323,0.641877,0.709443,0.748405,0.734694,0.824485,0.540708,0.627198,0.823782,0.779661,0.542272
0.018015,0.089578,1883,2580,1812,2451,3122,2584,2640,3098,3098,1666,3250,3161,2145,2705,,0.980021,0.636858,0.772217,0.804323,0.641877,0.709443,0.748405,0.734694,0.824485,0.540708,0.627198,0.823782,0.779661,0.542272
0.017984,0.107562,1884,2579,1811,2450,3122,2584,2639,3098,3097,1666,3251,3160,2144,2705,,0.981073,0.636081,0.771195,0.803185,0.641877,0.709443,0.747493,0.734694,0.823402,0.540708,0.628370,0.823066,0.778769,0.542272
0.018005,0.125566,1884,2579,1811,2451,3121,2584,2639,3098,3097,1665,3251,3161,2144,2704,,0.981073,0.636081,0.771195,0.804323,0.641155,0.709443,0.747493,0.734694,0.823402,0.539823,0.628370,0.823782,0.778769,0.541418
0.018031,0.143598,1884,2579,1811,2451,3122,2584,2639,3098,3097,1666,3251,3160,2143,2705,,0.981073,0.636081,0.771195,0.804323,0.641877,0.709443,0.747493,0.734694,0.823402,0.540708,0.628370,0.823066,0.777877,0.542272
0.017978,0.161576,1882,2580,1810,2450,3121,2584,2639,3097,3097,1665,3251,3160,2142,2704,,0.978970,0.636858,0.770174,0.803185,0.641155,0.709443,0.747493,0.733965,0.823402,0.539823,0.628370,0.823066,0.776985,0.541418
0.017999,0.179575,1883,2580,1811,2450,3122,2583,2639,3097,3098,1666,3251,3160,2142,2705,,0.980021,0.636858,0.771195,0.803185,0.641877,0.708838,0.747493,0.733965,0.824485,0.540708,0.628370,0.823066,0.776985,0.542272
0.017994,0.197568,1883,2579,1811,2450,3121,2584,2639,3098,3097,1665,3252,3159,2141,2704,,0.980021,0.636081,0.771195,0.803185,0.641155,0.709443,0.747493,0.734694,0.823402,0.539823,0.629543,0.822350,0.776093,0.541418
0.017970,0.215538,1883,2579,1812,2450,3122,2584,2639,3098,3097,1665,3251,3160,2141,2705,,0.980021,0.636081,0.772217,0.803185,0.641877,0.709443,0.747493,0.734694,0.823402,0.539823,0.628370,0.823066,0.776093,0.542272
0.018024,0.233562,1882,2578,1811,2450,3121,2584,2639,3098,3097,1665,3251,3160,2141,2705,,0.978970,0.635303,0.771195,0.803185,0.641155,0.709443,0.747493,0.734694,0.823402,0.539823,0.628370,0.823066,0.776093,0.542272
0.018044,0.251606,1882,2579,1812,2450,3122,2584,2640,3098,3098,1665,3251,3160,2142,2704,,0.978970,0.636081,0.772217,0.803185,0.641877,0.709443,0.748405,0.734694,0.824485,0.539823,0.628370,0.823066,0.776985,0.541418
