GloveManager recording started on 11/02/16 at 16:20:33

,,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
delta time (s), absolute time (s),Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far,,Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far
0.017268,0.017267,1693,1942,1210,2216,3014,2523,2212,3110,3083,1306,3197,3233,1463,2410,,0.780231,0.140747,0.157303,0.536974,0.563899,0.672518,0.358250,0.743440,0.808234,0.222124,0.565064,0.875358,0.171276,0.290350
0.017978,0.035245,1694,1942,1209,2216,3014,2524,2212,3110,3083,1306,3197,3233,1463,2410,,0.781283,0.140747,0.156282,0.536974,0.563899,0.673123,0.358250,0.743440,0.808234,0.222124,0.565064,0.875358,0.171276,0.290350
0.018000,0.053246,1693,1942,1209,2217,3015,2523,2213,3110,3082,1305,3197,3234,1464,2410,,0.780231,0.140747,0.156282,0.538112,0.564621,0.672518,0.359161,0.743440,0.807151,0.221239,0.565064,0.876074,0.172168,0.290350
0.018021,0.071267,1693,1942,1209,2217,3015,2523,2213,3110,3082,1305,3197,3234,1464,2410,,0.780231,0.140747,0.156282,0.538112,0.564621,0.672518,0.359161,0.743440,0.807151,0.221239,0.565064,0.876074,0.172168,0.290350
0.018004,0.089271,1692,1942,1209,2217,3014,2524,2213,3110,3083,1306,3197,3234,1464,2409,,0.779180,0.140747,0.156282,0.538112,0.563899,0.673123,0.359161,0.743440,0.808234,0.222124,0.565064,0.876074,0.172168,0.289496
0.018001,0.107272,1693,1942,1210,2217,3014,2525,2213,3110,3083,1305,3197,3234,1464,2409,,0.780231,0.140747,0.157303,0.538112,0.563899,0.673729,0.359161,0.743440,0.808234,0.221239,0.565064,0.876074,0.172168,0.289496
0.018001,0.125273,1692,1943,1210,2217,3014,2524,2212,3110,3083,1305,3197,3234,1464,2409,,0.779180,0.141524,0.157303,0.538112,0.563899,0.673123,0.358250,0.743440,0.808234,0.221239,0.565064,0.876074,0.172168,0.289496
0.017998,0.143271,1692,1942,1210,2217,3014,2523,2213,3111,3083,1305,3196,3233,1465,2409,,0.779180,0.140747,0.157303,0.538112,0.563899,0.672518,0.359161,0.744169,0.808234,0.221239,0.563892,0.875358,0.173060,0.289496
0.017989,0.161260,1691,1942,1210,2218,3014,2524,2213,3109,3082,1305,3197,3233,1464,2410,,0.778128,0.140747,0.157303,0.539249,0.563899,0.673123,0.359161,0.742711,0.807151,0.221239,0.565064,0.875358,0.172168,0.290350
0.018016,0.179276,1691,1942,1210,2218,3014,2524,2213,3109,3082,1305,3197,3233,1464,2410,,0.778128,0.140747,0.157303,0.539249,0.563899,0.673123,0.359161,0.742711,0.807151,0.221239,0.565064,0.875358,0.172168,0.290350
0.017998,0.197274,1692,1941,1210,2217,3014,2524,2212,3110,3082,1305,3197,3233,1465,2409,,0.779180,0.139969,0.157303,0.538112,0.563899,0.673123,0.358250,0.743440,0.807151,0.221239,0.565064,0.875358,0.173060,0.289496
0.018009,0.215283,1692,1942,1210,2217,3014,2523,2213,3110,3082,1305,3196,3234,1466,2410,,0.779180,0.140747,0.157303,0.538112,0.563899,0.672518,0.359161,0.743440,0.807151,0.221239,0.563892,0.876074,0.173952,0.290350
0.017995,0.233278,1691,1941,1210,2218,3014,2523,2213,3109,3082,1305,3196,3234,1465,2410,,0.778128,0.139969,0.157303,0.539249,0.563899,0.672518,0.359161,0.742711,0.807151,0.221239,0.563892,0.876074,0.173060,0.290350
0.017998,0.251277,1691,1942,1210,2217,3013,2523,2213,3110,3083,1305,3196,3234,1467,2409,,0.778128,0.140747,0.157303,0.538112,0.563177,0.672518,0.359161,0.743440,0.808234,0.221239,0.563892,0.876074,0.174844,0.289496
0.018002,0.269279,1691,1941,1210,2217,3013,2523,2214,3111,3083,1304,3196,3233,1466,2409,,0.778128,0.139969,0.157303,0.538112,0.563177,0.672518,0.360073,0.744169,0.808234,0.220354,0.563892,0.875358,0.173952,0.289496
0.017999,0.287278,1691,1941,1210,2217,3013,2523,2214,3110,3082,1305,3196,3234,1466,2409,,0.778128,0.139969,0.157303,0.538112,0.563177,0.672518,0.360073,0.743440,0.807151,0.221239,0.563892,0.876074,0.173952,0.289496
0.018004,0.305282,1692,1942,1210,2216,3013,2523,2214,3110,3083,1304,3196,3234,1466,2410,,0.779180,0.140747,0.157303,0.536974,0.563177,0.672518,0.360073,0.743440,0.808234,0.220354,0.563892,0.876074,0.173952,0.290350
