GloveManager recording started on 11/02/16 at 16:16:03

,,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
delta time (s), absolute time (s),Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far,,Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far
0.017382,0.017381,1254,1821,1263,2012,2567,2556,1999,2633,3067,1199,2943,3119,1516,2362,,0.358580,0.046656,0.211440,0.304892,0.241155,0.692494,0.164084,0.395773,0.790899,0.127434,0.267292,0.858249,0.218555,0.249360
0.018000,0.035382,1254,1821,1263,2012,2567,2556,1999,2633,3067,1199,2943,3119,1516,2362,,0.358580,0.046656,0.211440,0.304892,0.241155,0.692494,0.164084,0.395773,0.790899,0.127434,0.267292,0.858249,0.218555,0.249360
0.018002,0.053384,1253,1820,1262,2012,2567,2555,1999,2633,3067,1200,2943,3118,1518,2361,,0.357396,0.045879,0.210419,0.304892,0.241155,0.691889,0.164084,0.395773,0.790899,0.128319,0.267292,0.857475,0.220339,0.248506
0.018000,0.071384,1254,1820,1261,2012,2567,2555,1999,2632,3067,1199,2942,3118,1516,2361,,0.358580,0.045879,0.209397,0.304892,0.241155,0.691889,0.164084,0.395044,0.790899,0.127434,0.266120,0.857475,0.218555,0.248506
0.018002,0.089386,1253,1820,1261,2013,2567,2555,1999,2632,3067,1199,2943,3118,1517,2362,,0.357396,0.045879,0.209397,0.306030,0.241155,0.691889,0.164084,0.395044,0.790899,0.127434,0.267292,0.857475,0.219447,0.249360
0.018001,0.107387,1254,1820,1262,2013,2567,2555,1999,2633,3067,1200,2943,3118,1518,2361,,0.358580,0.045879,0.210419,0.306030,0.241155,0.691889,0.164084,0.395773,0.790899,0.128319,0.267292,0.857475,0.220339,0.248506
0.018000,0.125387,1254,1821,1261,2012,2568,2556,1999,2633,3067,1200,2943,3119,1517,2362,,0.358580,0.046656,0.209397,0.304892,0.241877,0.692494,0.164084,0.395773,0.790899,0.128319,0.267292,0.858249,0.219447,0.249360
0.018001,0.143388,1254,1821,1262,2012,2568,2555,1999,2633,3068,1199,2943,3119,1517,2363,,0.358580,0.046656,0.210419,0.304892,0.241877,0.691889,0.164084,0.395773,0.791983,0.127434,0.267292,0.858249,0.219447,0.250214
0.018001,0.161390,1254,1820,1262,2011,2567,2554,1998,2633,3067,1199,2942,3119,1516,2362,,0.358580,0.045879,0.210419,0.303754,0.241155,0.691283,0.163172,0.395773,0.790899,0.127434,0.266120,0.858249,0.218555,0.249360
0.017980,0.179369,1254,1820,1262,2011,2567,2554,1998,2633,3067,1199,2942,3119,1516,2362,,0.358580,0.045879,0.210419,0.303754,0.241155,0.691283,0.163172,0.395773,0.790899,0.127434,0.266120,0.858249,0.218555,0.249360
0.018022,0.197392,1253,1821,1261,2012,2567,2555,1997,2633,3066,1199,2942,3119,1517,2361,,0.357396,0.046656,0.209397,0.304892,0.241155,0.691889,0.162261,0.395773,0.789816,0.127434,0.266120,0.858249,0.219447,0.248506
0.018001,0.215393,1252,1819,1262,2011,2567,2555,1997,2633,3067,1200,2942,3119,1516,2360,,0.356213,0.045101,0.210419,0.303754,0.241155,0.691889,0.162261,0.395773,0.790899,0.128319,0.266120,0.858249,0.218555,0.247652
0.018001,0.233394,1252,1819,1262,2011,2567,2555,1997,2633,3067,1200,2942,3119,1516,2360,,0.356213,0.045101,0.210419,0.303754,0.241155,0.691889,0.162261,0.395773,0.790899,0.128319,0.266120,0.858249,0.218555,0.247652
0.018001,0.251395,1252,1821,1262,2011,2568,2555,1998,2632,3067,1200,2943,3119,1518,2361,,0.356213,0.046656,0.210419,0.303754,0.241877,0.691889,0.163172,0.395044,0.790899,0.128319,0.267292,0.858249,0.220339,0.248506
0.018000,0.269396,1252,1820,1262,2011,2569,2555,1997,2633,3067,1201,2943,3119,1518,2361,,0.356213,0.045879,0.210419,0.303754,0.242599,0.691889,0.162261,0.395773,0.790899,0.129204,0.267292,0.858249,0.220339,0.248506
0.018077,0.287472,1252,1820,1262,2011,2569,2555,1997,2633,3067,1201,2943,3119,1518,2361,,0.356213,0.045879,0.210419,0.303754,0.242599,0.691889,0.162261,0.395773,0.790899,0.129204,0.267292,0.858249,0.220339,0.248506
0.017925,0.305398,1252,1820,1262,2010,2570,2554,1997,2633,3067,1201,2943,3119,1517,2360,,0.356213,0.045879,0.210419,0.302617,0.243321,0.691283,0.162261,0.395773,0.790899,0.129204,0.267292,0.858249,0.219447,0.247652
0.017980,0.323377,1252,1820,1262,2010,2569,2555,1996,2632,3067,1201,2942,3119,1518,2361,,0.356213,0.045879,0.210419,0.302617,0.242599,0.691889,0.161349,0.395044,0.790899,0.129204,0.266120,0.858249,0.220339,0.248506
0.018021,0.341398,1253,1820,1262,2009,2570,2555,1997,2633,3067,1201,2942,3118,1518,2361,,0.357396,0.045879,0.210419,0.301479,0.243321,0.691889,0.162261,0.395773,0.790899,0.129204,0.266120,0.857475,0.220339,0.248506
0.018001,0.359399,1253,1819,1262,2009,2570,2554,1996,2632,3068,1201,2943,3119,1518,2360,,0.357396,0.045101,0.210419,0.301479,0.243321,0.691283,0.161349,0.395044,0.791983,0.129204,0.267292,0.858249,0.220339,0.247652
0.018001,0.377401,1253,1820,1262,2009,2570,2554,1997,2633,3067,1200,2943,3118,1517,2361,,0.357396,0.045879,0.210419,0.301479,0.243321,0.691283,0.162261,0.395773,0.790899,0.128319,0.267292,0.857475,0.219447,0.248506
0.018001,0.395402,1252,1820,1261,2009,2570,2554,1997,2633,3067,1200,2943,3118,1517,2361,,0.356213,0.045879,0.209397,0.301479,0.243321,0.691283,0.162261,0.395773,0.790899,0.128319,0.267292,0.857475,0.219447,0.248506
0.018002,0.413405,1252,1820,1261,2009,2570,2554,1997,2633,3067,1200,2943,3118,1517,2361,,0.356213,0.045879,0.209397,0.301479,0.243321,0.691283,0.162261,0.395773,0.790899,0.128319,0.267292,0.857475,0.219447,0.248506
0.017979,0.431384,1252,1820,1262,2009,2570,2555,1997,2633,3067,1201,2943,3118,1518,2360,,0.356213,0.045879,0.210419,0.301479,0.243321,0.691889,0.162261,0.395773,0.790899,0.129204,0.267292,0.857475,0.220339,0.247652
0.018022,0.449406,1251,1819,1262,2010,2570,2555,1997,2633,3067,1201,2944,3119,1519,2360,,0.355030,0.045101,0.210419,0.302617,0.243321,0.691889,0.162261,0.395773,0.790899,0.129204,0.268464,0.858249,0.221231,0.247652
0.018000,0.467406,1251,1819,1262,2010,2570,2555,1997,2633,3067,1201,2944,3119,1519,2360,,0.355030,0.045101,0.210419,0.302617,0.243321,0.691889,0.162261,0.395773,0.790899,0.129204,0.268464,0.858249,0.221231,0.247652
0.018001,0.485407,1251,1820,1262,2009,2569,2554,1998,2632,3067,1201,2943,3118,1518,2360,,0.355030,0.045879,0.210419,0.301479,0.242599,0.691283,0.163172,0.395044,0.790899,0.129204,0.267292,0.857475,0.220339,0.247652
0.018001,0.503407,1251,1820,1261,2008,2569,2554,1998,2633,3066,1200,2943,3118,1517,2361,,0.355030,0.045879,0.209397,0.300341,0.242599,0.691283,0.163172,0.395773,0.789816,0.128319,0.267292,0.857475,0.219447,0.248506
0.017982,0.521389,1251,1820,1261,2008,2569,2554,1998,2633,3066,1200,2943,3118,1517,2361,,0.355030,0.045879,0.209397,0.300341,0.242599,0.691283,0.163172,0.395773,0.789816,0.128319,0.267292,0.857475,0.219447,0.248506
0.018020,0.539409,1250,1821,1262,2008,2569,2554,1998,2633,3066,1201,2943,3118,1518,2361,,0.353846,0.046656,0.210419,0.300341,0.242599,0.691283,0.163172,0.395773,0.789816,0.129204,0.267292,0.857475,0.220339,0.248506
