GloveManager recording started on 11/02/16 at 16:22:30

,,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
delta time (s), absolute time (s),Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far,,Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far
0.017790,0.017790,1687,2307,1204,2010,2335,2383,2118,2264,2918,1588,3263,3260,1677,2630,,0.773922,0.424572,0.151175,0.302617,0.073646,0.587772,0.272562,0.126822,0.629469,0.471681,0.642438,0.894699,0.362177,0.478224
0.018009,0.035799,1687,2307,1203,2010,2336,2384,2117,2264,2917,1587,3263,3260,1677,2630,,0.773922,0.424572,0.150153,0.302617,0.074368,0.588378,0.271650,0.126822,0.628386,0.470796,0.642438,0.894699,0.362177,0.478224
0.017997,0.053795,1686,2307,1204,2010,2336,2384,2118,2265,2917,1588,3263,3259,1678,2630,,0.772871,0.424572,0.151175,0.302617,0.074368,0.588378,0.272562,0.127551,0.628386,0.471681,0.642438,0.893983,0.363069,0.478224
0.017999,0.071794,1687,2307,1204,2011,2336,2384,2118,2264,2916,1588,3263,3259,1678,2630,,0.773922,0.424572,0.151175,0.303754,0.074368,0.588378,0.272562,0.126822,0.627302,0.471681,0.642438,0.893983,0.363069,0.478224
0.018001,0.089795,1687,2308,1204,2010,2336,2383,2118,2265,2917,1589,3263,3260,1677,2630,,0.773922,0.425350,0.151175,0.302617,0.074368,0.587772,0.272562,0.127551,0.628386,0.472566,0.642438,0.894699,0.362177,0.478224
0.018007,0.107802,1688,2307,1204,2009,2336,2382,2117,2265,2917,1589,3264,3259,1678,2630,,0.774974,0.424572,0.151175,0.301479,0.074368,0.587167,0.271650,0.127551,0.628386,0.472566,0.643611,0.893983,0.363069,0.478224
0.018005,0.125808,1687,2308,1204,2010,2336,2382,2117,2264,2917,1589,3264,3260,1677,2630,,0.773922,0.425350,0.151175,0.302617,0.074368,0.587167,0.271650,0.126822,0.628386,0.472566,0.643611,0.894699,0.362177,0.478224
0.018022,0.143830,1687,2308,1204,2011,2336,2381,2117,2265,2918,1589,3264,3260,1677,2630,,0.773922,0.425350,0.151175,0.303754,0.074368,0.586562,0.271650,0.127551,0.629469,0.472566,0.643611,0.894699,0.362177,0.478224
0.017962,0.161793,1688,2308,1202,2009,2335,2380,2117,2264,2917,1589,3263,3261,1677,2630,,0.774974,0.425350,0.149132,0.301479,0.073646,0.585956,0.271650,0.126822,0.628386,0.472566,0.642438,0.895415,0.362177,0.478224
