GloveManager recording started on 11/02/16 at 16:23:18

,,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
delta time (s), absolute time (s),Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far,,Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far
0.017307,0.017307,1534,1947,1263,2524,3253,2539,2669,3240,3012,1542,3284,3053,1601,2193,,0.601031,0.144635,0.211440,0.887372,0.736462,0.682203,0.774840,0.838192,0.731311,0.430973,0.667057,0.746418,0.294380,0.105038
0.017999,0.035306,1534,1948,1263,2524,3254,2539,2668,3240,3012,1541,3284,3053,1601,2193,,0.601031,0.145412,0.211440,0.887372,0.737184,0.682203,0.773929,0.838192,0.731311,0.430088,0.667057,0.746418,0.294380,0.105038
0.018000,0.053306,1533,1948,1262,2524,3254,2540,2669,3239,3012,1542,3284,3054,1601,2194,,0.600000,0.145412,0.210419,0.887372,0.737184,0.682809,0.774840,0.837464,0.731311,0.430973,0.667057,0.747135,0.294380,0.105892
0.018004,0.071310,1533,1948,1261,2524,3254,2539,2669,3240,3012,1541,3283,3055,1600,2192,,0.600000,0.145412,0.209397,0.887372,0.737184,0.682203,0.774840,0.838192,0.731311,0.430088,0.665885,0.747851,0.293488,0.104184
0.017998,0.089308,1531,1947,1260,2523,3255,2539,2670,3240,3011,1541,3284,3055,1601,2193,,0.597938,0.144635,0.208376,0.886234,0.737906,0.682203,0.775752,0.838192,0.730228,0.430088,0.667057,0.747851,0.294380,0.105038
0.018002,0.107309,1532,1947,1261,2523,3254,2539,2670,3240,3013,1540,3284,3055,1600,2192,,0.598969,0.144635,0.209397,0.886234,0.737184,0.682203,0.775752,0.838192,0.732394,0.429204,0.667057,0.747851,0.293488,0.104184
0.018004,0.125313,1531,1948,1262,2523,3255,2539,2668,3240,3013,1540,3284,3053,1601,2193,,0.597938,0.145412,0.210419,0.886234,0.737906,0.682203,0.773929,0.838192,0.732394,0.429204,0.667057,0.746418,0.294380,0.105038
0.017997,0.143310,1531,1949,1262,2523,3254,2539,2668,3240,3013,1541,3284,3053,1601,2193,,0.597938,0.146190,0.210419,0.886234,0.737184,0.682203,0.773929,0.838192,0.732394,0.430088,0.667057,0.746418,0.294380,0.105038
0.018002,0.161312,1530,1948,1262,2524,3255,2539,2668,3238,3012,1543,3284,3054,1601,2194,,0.596907,0.145412,0.210419,0.887372,0.737906,0.682203,0.773929,0.836735,0.731311,0.431858,0.667057,0.747135,0.294380,0.105892
