GloveManager recording started on 11/02/16 at 16:21:52

,,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
delta time (s), absolute time (s),Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far,,Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far
0.017327,0.017327,1765,2409,1840,2520,3296,2500,2658,3387,2998,1626,3291,3227,1776,2641,,0.855941,0.503888,0.800817,0.882821,0.767509,0.658596,0.764813,0.945335,0.716143,0.505310,0.675264,0.871060,0.450491,0.487617
0.017998,0.035325,1765,2410,1841,2520,3297,2500,2659,3387,2996,1627,3291,3226,1775,2641,,0.855941,0.504666,0.801839,0.882821,0.768231,0.658596,0.765725,0.945335,0.713976,0.506195,0.675264,0.870344,0.449599,0.487617
0.017979,0.053304,1764,2409,1841,2520,3297,2499,2659,3387,2996,1627,3291,3227,1777,2642,,0.854890,0.503888,0.801839,0.882821,0.768231,0.657990,0.765725,0.945335,0.713976,0.506195,0.675264,0.871060,0.451383,0.488471
0.018021,0.071325,1766,2410,1841,2522,3296,2500,2661,3387,2997,1628,3291,3227,1778,2642,,0.856993,0.504666,0.801839,0.885097,0.767509,0.658596,0.767548,0.945335,0.715060,0.507080,0.675264,0.871060,0.452275,0.488471
0.018002,0.089327,1766,2410,1841,2522,3296,2500,2661,3387,2997,1628,3291,3227,1778,2642,,0.856993,0.504666,0.801839,0.885097,0.767509,0.658596,0.767548,0.945335,0.715060,0.507080,0.675264,0.871060,0.452275,0.488471
0.018005,0.107332,1765,2409,1841,2521,3296,2500,2662,3388,2996,1628,3291,3227,1778,2642,,0.855941,0.503888,0.801839,0.883959,0.767509,0.658596,0.768459,0.946064,0.713976,0.507080,0.675264,0.871060,0.452275,0.488471
0.018002,0.125334,1765,2411,1842,2522,3297,2500,2662,3388,2996,1628,3291,3226,1778,2642,,0.855941,0.505443,0.802860,0.885097,0.768231,0.658596,0.768459,0.946064,0.713976,0.507080,0.675264,0.870344,0.452275,0.488471
0.017999,0.143333,1765,2410,1842,2522,3296,2499,2663,3388,2996,1628,3291,3226,1778,2641,,0.855941,0.504666,0.802860,0.885097,0.767509,0.657990,0.769371,0.946064,0.713976,0.507080,0.675264,0.870344,0.452275,0.487617
0.018136,0.161469,1765,2410,1842,2522,3296,2499,2663,3388,2996,1628,3291,3226,1778,2641,,0.855941,0.504666,0.802860,0.885097,0.767509,0.657990,0.769371,0.946064,0.713976,0.507080,0.675264,0.870344,0.452275,0.487617
0.017866,0.179335,1765,2410,1842,2523,3297,2500,2664,3388,2996,1628,3291,3227,1779,2642,,0.855941,0.504666,0.802860,0.886234,0.768231,0.658596,0.770283,0.946064,0.713976,0.507080,0.675264,0.871060,0.453167,0.488471
0.017977,0.197312,1765,2410,1842,2523,3296,2500,2664,3388,2995,1628,3290,3227,1780,2642,,0.855941,0.504666,0.802860,0.886234,0.767509,0.658596,0.770283,0.946064,0.712893,0.507080,0.674091,0.871060,0.454059,0.488471
0.018026,0.215338,1766,2410,1842,2525,3296,2501,2666,3388,2995,1629,3291,3228,1783,2643,,0.856993,0.504666,0.802860,0.888510,0.767509,0.659201,0.772106,0.946064,0.712893,0.507965,0.675264,0.871777,0.456735,0.489325
0.017997,0.233335,1766,2410,1842,2525,3296,2501,2666,3388,2995,1629,3291,3228,1783,2643,,0.856993,0.504666,0.802860,0.888510,0.767509,0.659201,0.772106,0.946064,0.712893,0.507965,0.675264,0.871777,0.456735,0.489325
0.018003,0.251338,1766,2412,1843,2526,3296,2501,2667,3388,2995,1631,3291,3226,1783,2643,,0.856993,0.506221,0.803882,0.889647,0.767509,0.659201,0.773017,0.946064,0.712893,0.509735,0.675264,0.870344,0.456735,0.489325
0.017977,0.269315,1766,2411,1843,2526,3296,2501,2667,3388,2995,1631,3290,3227,1786,2643,,0.856993,0.505443,0.803882,0.889647,0.767509,0.659201,0.773017,0.946064,0.712893,0.509735,0.674091,0.871060,0.459411,0.489325
0.018023,0.287339,1767,2412,1843,2526,3296,2501,2667,3388,2996,1632,3292,3228,1783,2643,,0.858044,0.506221,0.803882,0.889647,0.767509,0.659201,0.773017,0.946064,0.713976,0.510619,0.676436,0.871777,0.456735,0.489325
0.018065,0.305404,1766,2412,1843,2526,3296,2500,2666,3389,2995,1631,3290,3227,1784,2643,,0.856993,0.506221,0.803882,0.889647,0.767509,0.658596,0.772106,0.946793,0.712893,0.509735,0.674091,0.871060,0.457627,0.489325
0.017939,0.323342,1767,2412,1843,2526,3296,2501,2667,3388,2995,1631,3291,3227,1783,2643,,0.858044,0.506221,0.803882,0.889647,0.767509,0.659201,0.773017,0.946064,0.712893,0.509735,0.675264,0.871060,0.456735,0.489325
0.018002,0.341344,1766,2411,1843,2526,3296,2501,2667,3388,2996,1632,3290,3227,1784,2643,,0.856993,0.505443,0.803882,0.889647,0.767509,0.659201,0.773017,0.946064,0.713976,0.510619,0.674091,0.871060,0.457627,0.489325
0.017998,0.359342,1767,2412,1843,2526,3296,2501,2667,3388,2995,1631,3292,3227,1784,2643,,0.858044,0.506221,0.803882,0.889647,0.767509,0.659201,0.773017,0.946064,0.712893,0.509735,0.676436,0.871060,0.457627,0.489325
0.018001,0.377343,1766,2411,1842,2525,3295,2501,2666,3388,2995,1631,3290,3228,1783,2643,,0.856993,0.505443,0.802860,0.888510,0.766787,0.659201,0.772106,0.946064,0.712893,0.509735,0.674091,0.871777,0.456735,0.489325
0.017982,0.395325,1766,2411,1843,2526,3296,2501,2666,3388,2995,1631,3291,3227,1783,2643,,0.856993,0.505443,0.803882,0.889647,0.767509,0.659201,0.772106,0.946064,0.712893,0.509735,0.675264,0.871060,0.456735,0.489325
