0.018003,1833,2501,1351,2306,3060,1883,1246,2892,2427,2911,2600,1573,1829,2659,,0.749718,0.693642,0.605111,0.201681,0.052288,0.364865,0.021933,0.244444,0.232000,0.192913,0.362177,0.183962,0.226933,0.348877
0.018005,1832,2501,1350,2306,3060,1885,1246,2891,2427,2912,2598,1575,1830,2658,,0.748591,0.693642,0.604287,0.201681,0.052288,0.367117,0.021933,0.243478,0.232000,0.194882,0.360393,0.186321,0.227764,0.348014
0.017970,1833,2501,1352,2304,3061,1888,1247,2891,2428,2913,2598,1575,1830,2658,,0.749718,0.693642,0.605936,0.198319,0.053922,0.370495,0.022746,0.243478,0.233143,0.196850,0.360393,0.186321,0.227764,0.348014
0.018003,1833,2502,1351,2305,3060,1887,1247,2892,2429,2913,2596,1575,1830,2657,,0.749718,0.695568,0.605111,0.200000,0.052288,0.369369,0.022746,0.244444,0.234286,0.196850,0.358608,0.186321,0.227764,0.347150
0.018029,1834,2500,1349,2306,3059,1887,1247,2892,2431,2913,2596,1575,1830,2656,,0.750846,0.691715,0.603463,0.201681,0.050654,0.369369,0.022746,0.244444,0.236571,0.196850,0.358608,0.186321,0.227764,0.346287
0.017962,1832,2501,1348,2305,3059,1889,1248,2892,2432,2912,2595,1575,1829,2656,,0.748591,0.693642,0.602638,0.200000,0.050654,0.371622,0.023558,0.244444,0.237714,0.194882,0.357716,0.186321,0.226933,0.346287
0.018000,1833,2501,1346,2306,3059,1889,1249,2891,2434,2913,2593,1575,1829,2656,,0.749718,0.693642,0.600989,0.201681,0.050654,0.371622,0.024370,0.243478,0.240000,0.196850,0.355932,0.186321,0.226933,0.346287
0.018008,1832,2502,1345,2305,3060,1889,1248,2891,2436,2913,2593,1575,1828,2655,,0.748591,0.695568,0.600165,0.200000,0.052288,0.371622,0.023558,0.243478,0.242286,0.196850,0.355932,0.186321,0.226101,0.345423
0.018029,1833,2501,1344,2304,3060,1891,1249,2890,2437,2912,2592,1575,1828,2655,,0.749718,0.693642,0.599340,0.198319,0.052288,0.373874,0.024370,0.242512,0.243429,0.194882,0.355040,0.186321,0.226101,0.345423
0.017940,1834,2501,1344,2304,3060,1892,1248,2890,2437,2913,2591,1576,1828,2653,,0.750846,0.693642,0.599340,0.198319,0.052288,0.375000,0.023558,0.242512,0.243429,0.196850,0.354148,0.187500,0.226101,0.343696
0.018058,1835,2502,1343,2305,3059,1891,1247,2891,2436,2913,2590,1576,1828,2653,,0.751973,0.695568,0.598516,0.200000,0.050654,0.373874,0.022746,0.243478,0.242286,0.196850,0.353256,0.187500,0.226101,0.343696
0.017969,1835,2504,1343,2305,3061,1891,1248,2891,2437,2913,2590,1577,1828,2652,,0.751973,0.699422,0.598516,0.200000,0.053922,0.373874,0.023558,0.243478,0.243429,0.196850,0.353256,0.188679,0.226101,0.342832
0.018026,1835,2503,1342,2306,3060,1890,1248,2891,2436,2913,2590,1576,1828,2652,,0.751973,0.697495,0.597692,0.201681,0.052288,0.372748,0.023558,0.243478,0.242286,0.196850,0.353256,0.187500,0.226101,0.342832
0.017996,1836,2503,1342,2307,3060,1891,1247,2890,2434,2914,2589,1576,1829,2650,,0.753100,0.697495,0.597692,0.203361,0.052288,0.373874,0.022746,0.242512,0.240000,0.198819,0.352364,0.187500,0.226933,0.341105
0.018014,1836,2503,1343,2307,3061,1891,1248,2889,2433,2914,2589,1576,1828,2650,,0.753100,0.697495,0.598516,0.203361,0.053922,0.373874,0.023558,0.241546,0.238857,0.198819,0.352364,0.187500,0.226101,0.341105
0.018002,1835,2502,1345,2306,3061,1893,1248,2891,2431,2914,2588,1575,1828,2649,,0.751973,0.695568,0.600165,0.201681,0.053922,0.376126,0.023558,0.243478,0.236571,0.198819,0.351472,0.186321,0.226101,0.340242
