0.018001,1576,2416,809,2309,3067,1949,1287,2831,2500,3004,3066,1696,1789,2456,,0.459977,0.529865,0.158285,0.206723,0.063725,0.439189,0.055240,0.185507,0.315429,0.375984,0.777877,0.329009,0.193682,0.173575
0.017968,1577,2416,811,2308,3068,1949,1284,2831,2501,3004,3067,1696,1788,2455,,0.461105,0.529865,0.159934,0.205042,0.065359,0.439189,0.052803,0.185507,0.316571,0.375984,0.778769,0.329009,0.192851,0.172712
0.018000,1576,2417,810,2308,3067,1951,1285,2830,2502,3003,3066,1695,1788,2454,,0.459977,0.531792,0.159110,0.205042,0.063725,0.441441,0.053615,0.184541,0.317714,0.374016,0.777877,0.327830,0.192851,0.171848
0.018035,1576,2416,811,2308,3068,1952,1286,2829,2501,3003,3067,1696,1788,2455,,0.459977,0.529865,0.159934,0.205042,0.065359,0.442568,0.054427,0.183575,0.316571,0.374016,0.778769,0.329009,0.192851,0.172712
0.018000,1576,2415,810,2309,3067,1953,1285,2829,2501,3003,3066,1696,1788,2455,,0.459977,0.527938,0.159110,0.206723,0.063725,0.443694,0.053615,0.183575,0.316571,0.374016,0.777877,0.329009,0.192851,0.172712
0.017969,1576,2415,810,2309,3068,1954,1285,2829,2502,3004,3066,1696,1788,2453,,0.459977,0.527938,0.159110,0.206723,0.065359,0.444820,0.053615,0.183575,0.317714,0.375984,0.777877,0.329009,0.192851,0.170984
0.018007,1576,2416,810,2308,3068,1953,1285,2828,2501,3004,3066,1696,1788,2453,,0.459977,0.529865,0.159110,0.205042,0.065359,0.443694,0.053615,0.182609,0.316571,0.375984,0.777877,0.329009,0.192851,0.170984
0.017994,1576,2416,810,2309,3067,1954,1284,2829,2502,3003,3066,1696,1788,2453,,0.459977,0.529865,0.159110,0.206723,0.063725,0.444820,0.052803,0.183575,0.317714,0.374016,0.777877,0.329009,0.192851,0.170984
0.018032,1575,2416,809,2308,3068,1953,1284,2828,2502,3003,3066,1695,1787,2452,,0.458850,0.529865,0.158285,0.205042,0.065359,0.443694,0.052803,0.182609,0.317714,0.374016,0.777877,0.327830,0.192020,0.170121
0.018006,1575,2415,810,2308,3068,1954,1285,2828,2502,3003,3066,1695,1787,2451,,0.458850,0.527938,0.159110,0.205042,0.065359,0.444820,0.053615,0.182609,0.317714,0.374016,0.777877,0.327830,0.192020,0.169257
0.017963,1575,2416,810,2308,3069,1953,1285,2828,2502,3003,3066,1695,1788,2449,,0.458850,0.529865,0.159110,0.205042,0.066993,0.443694,0.053615,0.182609,0.317714,0.374016,0.777877,0.327830,0.192851,0.167530
0.018009,1574,2415,811,2308,3069,1953,1286,2828,2502,3003,3065,1695,1788,2450,,0.457723,0.527938,0.159934,0.205042,0.066993,0.443694,0.054427,0.182609,0.317714,0.374016,0.776985,0.327830,0.192851,0.168394
0.018026,1574,2415,810,2308,3068,1953,1286,2828,2502,3004,3066,1695,1787,2449,,0.457723,0.527938,0.159110,0.205042,0.065359,0.443694,0.054427,0.182609,0.317714,0.375984,0.777877,0.327830,0.192020,0.167530
0.018000,1574,2414,809,2308,3067,1955,1285,2828,2502,3003,3066,1695,1787,2448,,0.457723,0.526012,0.158285,0.205042,0.063725,0.445946,0.053615,0.182609,0.317714,0.374016,0.777877,0.327830,0.192020,0.166667
0.017975,1575,2415,810,2307,3069,1954,1286,2828,2503,3002,3066,1695,1788,2448,,0.458850,0.527938,0.159110,0.203361,0.066993,0.444820,0.054427,0.182609,0.318857,0.372047,0.777877,0.327830,0.192851,0.166667
0.018000,1574,2414,810,2307,3069,1955,1287,2828,2503,3002,3066,1695,1788,2447,,0.457723,0.526012,0.159110,0.203361,0.066993,0.445946,0.055240,0.182609,0.318857,0.372047,0.777877,0.327830,0.192851,0.165803
0.018025,1574,2414,812,2307,3069,1957,1288,2828,2503,3003,3066,1694,1788,2446,,0.457723,0.526012,0.160758,0.203361,0.066993,0.448198,0.056052,0.182609,0.318857,0.374016,0.777877,0.326651,0.192851,0.164940
0.018012,1574,2413,810,2306,3069,1959,1287,2827,2503,3002,3065,1694,1787,2446,,0.457723,0.524085,0.159110,0.201681,0.066993,0.450450,0.055240,0.181643,0.318857,0.372047,0.776985,0.326651,0.192020,0.164940
0.017961,1574,2414,811,2306,3070,1958,1286,2827,2503,3003,3065,1694,1788,2445,,0.457723,0.526012,0.159934,0.201681,0.068627,0.449324,0.054427,0.181643,0.318857,0.374016,0.776985,0.326651,0.192851,0.164076
0.018007,1574,2414,811,2306,3070,1959,1285,2827,2503,3002,3066,1694,1788,2445,,0.457723,0.526012,0.159934,0.201681,0.068627,0.450450,0.053615,0.181643,0.318857,0.372047,0.777877,0.326651,0.192851,0.164076
0.018019,1574,2413,810,2307,3069,1960,1286,2827,2504,3002,3066,1694,1788,2445,,0.457723,0.524085,0.159110,0.203361,0.066993,0.451577,0.054427,0.181643,0.320000,0.372047,0.777877,0.326651,0.192851,0.164076
0.018008,1574,2414,811,2307,3069,1958,1285,2827,2504,3002,3066,1693,1787,2445,,0.457723,0.526012,0.159934,0.203361,0.066993,0.449324,0.053615,0.181643,0.320000,0.372047,0.777877,0.325472,0.192020,0.164076
0.017966,1574,2413,810,2306,3069,1960,1285,2827,2503,3003,3065,1694,1787,2444,,0.457723,0.524085,0.159110,0.201681,0.066993,0.451577,0.053615,0.181643,0.318857,0.374016,0.776985,0.326651,0.192020,0.163212
0.018012,1573,2414,810,2306,3070,1959,1285,2827,2504,3002,3065,1693,1787,2443,,0.456595,0.526012,0.159110,0.201681,0.068627,0.450450,0.053615,0.181643,0.320000,0.372047,0.776985,0.325472,0.192020,0.162349
0.017993,1574,2414,810,2307,3071,1959,1285,2827,2503,3002,3065,1694,1788,2443,,0.457723,0.526012,0.159110,0.203361,0.070261,0.450450,0.053615,0.181643,0.318857,0.372047,0.776985,0.326651,0.192851,0.162349
0.018006,1574,2413,809,2307,3069,1958,1284,2826,2504,3001,3065,1693,1787,2442,,0.457723,0.524085,0.158285,0.203361,0.066993,0.449324,0.052803,0.180676,0.320000,0.370079,0.776985,0.325472,0.192020,0.161485
