GloveManager recording started on 09/23/16 at 16:39:50

,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
0.018020,1634,2347,700,2365,3381,2270,1676,3412,2753,2979,3013,1922,1754,3035,,0.525366,0.396917,0.068425,0.300840,0.576797,0.797945,0.371243,0.746860,0.604571,0.326772,0.730598,0.595519,0.164589,0.692718
0.017978,1638,2349,699,2364,3380,2271,1677,3410,2752,2979,3013,1922,1754,3031,,0.529876,0.400771,0.067601,0.299160,0.575163,0.799087,0.372055,0.744928,0.603429,0.326772,0.730598,0.595519,0.164589,0.689165
0.018023,1638,2349,701,2364,3379,2272,1678,3409,2752,2979,3013,1921,1754,3029,,0.529876,0.400771,0.069250,0.299160,0.573529,0.800228,0.372868,0.743961,0.603429,0.326772,0.730598,0.594340,0.164589,0.687389
0.018007,1639,2350,701,2362,3379,2271,1678,3409,2752,2980,3012,1920,1755,3028,,0.531003,0.402698,0.069250,0.295798,0.573529,0.799087,0.372868,0.743961,0.603429,0.328740,0.729706,0.593160,0.165420,0.686501
0.018000,1640,2350,700,2365,3379,2271,1679,3409,2751,2980,3011,1921,1753,3028,,0.532131,0.402698,0.068425,0.300840,0.573529,0.799087,0.373680,0.743961,0.602286,0.328740,0.728814,0.594340,0.163757,0.686501
0.017973,1640,2349,700,2364,3379,2272,1678,3409,2751,2979,3010,1920,1753,3027,,0.532131,0.400771,0.068425,0.299160,0.573529,0.800228,0.372868,0.743961,0.602286,0.326772,0.727921,0.593160,0.163757,0.685613
0.018000,1639,2350,700,2363,3379,2272,1677,3409,2751,2979,3011,1921,1753,3026,,0.531003,0.402698,0.068425,0.297479,0.573529,0.800228,0.372055,0.743961,0.602286,0.326772,0.728814,0.594340,0.163757,0.684725
0.018026,1640,2350,700,2365,3379,2272,1676,3409,2751,2980,3011,1921,1752,3026,,0.532131,0.402698,0.068425,0.300840,0.573529,0.800228,0.371243,0.743961,0.602286,0.328740,0.728814,0.594340,0.162926,0.684725
0.017997,1644,2351,701,2363,3380,2272,1676,3408,2751,2980,3011,1920,1752,3026,,0.536640,0.404624,0.069250,0.297479,0.575163,0.800228,0.371243,0.742995,0.602286,0.328740,0.728814,0.593160,0.162926,0.684725
0.017979,1645,2352,700,2364,3380,2272,1676,3409,2750,2980,3010,1921,1751,3026,,0.537768,0.406551,0.068425,0.299160,0.575163,0.800228,0.371243,0.743961,0.601143,0.328740,0.727921,0.594340,0.162095,0.684725
0.018001,1643,2353,702,2364,3380,2272,1674,3408,2750,2981,3010,1921,1751,3024,,0.535513,0.408478,0.070074,0.299160,0.575163,0.800228,0.369618,0.742995,0.601143,0.330709,0.727921,0.594340,0.162095,0.682948
0.018028,1642,2353,703,2363,3382,2272,1673,3408,2750,2982,3009,1921,1751,3023,,0.534386,0.408478,0.070899,0.297479,0.578431,0.800228,0.368806,0.742995,0.601143,0.332677,0.727029,0.594340,0.162095,0.682060
0.017996,1641,2352,702,2362,3383,2271,1673,3407,2750,2982,3009,1919,1750,3021,,0.533258,0.406551,0.070074,0.295798,0.580065,0.799087,0.368806,0.742029,0.601143,0.332677,0.727029,0.591981,0.161264,0.680284
0.018003,1638,2351,702,2363,3383,2273,1671,3408,2749,2981,3008,1920,1750,3016,,0.529876,0.404624,0.070074,0.297479,0.580065,0.801370,0.367181,0.742995,0.600000,0.330709,0.726137,0.593160,0.161264,0.675844
0.018003,1638,2352,702,2362,3383,2273,1671,3408,2749,2980,3008,1919,1750,3016,,0.529876,0.406551,0.070074,0.295798,0.580065,0.801370,0.367181,0.742995,0.600000,0.328740,0.726137,0.591981,0.161264,0.675844
0.017999,1637,2352,701,2363,3383,2272,1671,3406,2748,2982,3008,1919,1749,3014,,0.528749,0.406551,0.069250,0.297479,0.580065,0.800228,0.367181,0.741063,0.598857,0.332677,0.726137,0.591981,0.160432,0.674067
0.018001,1637,2352,703,2361,3384,2273,1670,3407,2748,2982,3008,1919,1749,3013,,0.528749,0.406551,0.070899,0.294118,0.581699,0.801370,0.366369,0.742029,0.598857,0.332677,0.726137,0.591981,0.160432,0.673179
0.017974,1638,2352,704,2361,3382,2274,1669,3407,2749,2982,3007,1919,1749,3013,,0.529876,0.406551,0.071723,0.294118,0.578431,0.802511,0.365556,0.742029,0.600000,0.332677,0.725245,0.591981,0.160432,0.673179
0.018002,1638,2353,703,2362,3381,2274,1669,3407,2749,2983,3007,1919,1750,3013,,0.529876,0.408478,0.070899,0.295798,0.576797,0.802511,0.365556,0.742029,0.600000,0.334646,0.725245,0.591981,0.161264,0.673179
0.018025,1639,2353,704,2361,3383,2273,1670,3406,2748,2983,3008,1919,1749,3012,,0.531003,0.408478,0.071723,0.294118,0.580065,0.801370,0.366369,0.741063,0.598857,0.334646,0.726137,0.591981,0.160432,0.672291
0.018002,1640,2353,703,2361,3383,2272,1670,3407,2748,2982,3008,1919,1749,3012,,0.532131,0.408478,0.070899,0.294118,0.580065,0.800228,0.366369,0.742029,0.598857,0.332677,0.726137,0.591981,0.160432,0.672291
0.017974,1643,2354,704,2362,3382,2273,1671,3406,2749,2982,3008,1919,1749,3013,,0.535513,0.410405,0.071723,0.295798,0.578431,0.801370,0.367181,0.741063,0.600000,0.332677,0.726137,0.591981,0.160432,0.673179
0.018028,1645,2356,704,2362,3383,2273,1671,3406,2749,2982,3008,1920,1749,3013,,0.537768,0.414258,0.071723,0.295798,0.580065,0.801370,0.367181,0.741063,0.600000,0.332677,0.726137,0.593160,0.160432,0.673179
0.017973,1645,2356,704,2362,3383,2273,1672,3407,2748,2983,3008,1919,1749,3013,,0.537768,0.414258,0.071723,0.295798,0.580065,0.801370,0.367994,0.742029,0.598857,0.334646,0.726137,0.591981,0.160432,0.673179
0.018002,1645,2356,704,2362,3383,2273,1672,3405,2748,2984,3008,1919,1749,3013,,0.537768,0.414258,0.071723,0.295798,0.580065,0.801370,0.367994,0.740097,0.598857,0.336614,0.726137,0.591981,0.160432,0.673179
0.018029,1647,2357,705,2362,3382,2274,1672,3406,2747,2984,3007,1919,1749,3011,,0.540023,0.416185,0.072547,0.295798,0.578431,0.802511,0.367994,0.741063,0.597714,0.336614,0.725245,0.591981,0.160432,0.671403
0.017972,1649,2358,704,2362,3382,2273,1671,3406,2748,2984,3008,1919,1749,3012,,0.542277,0.418112,0.071723,0.295798,0.578431,0.801370,0.367181,0.741063,0.598857,0.336614,0.726137,0.591981,0.160432,0.672291
0.018001,1650,2358,705,2362,3383,2274,1670,3406,2747,2984,3008,1919,1748,3012,,0.543405,0.418112,0.072547,0.295798,0.580065,0.802511,0.366369,0.741063,0.597714,0.336614,0.726137,0.591981,0.159601,0.672291
0.018000,1650,2359,704,2363,3383,2273,1669,3405,2748,2985,3008,1919,1748,3012,,0.543405,0.420039,0.071723,0.297479,0.580065,0.801370,0.365556,0.740097,0.598857,0.338583,0.726137,0.591981,0.159601,0.672291
0.018025,1651,2359,704,2363,3382,2273,1670,3406,2747,2985,3007,1919,1748,3012,,0.544532,0.420039,0.071723,0.297479,0.578431,0.801370,0.366369,0.741063,0.597714,0.338583,0.725245,0.591981,0.159601,0.672291
0.017978,1651,2359,705,2362,3383,2273,1670,3405,2748,2985,3007,1919,1748,3013,,0.544532,0.420039,0.072547,0.295798,0.580065,0.801370,0.366369,0.740097,0.598857,0.338583,0.725245,0.591981,0.159601,0.673179
0.018000,1651,2360,705,2362,3382,2273,1669,3406,2748,2986,3008,1919,1748,3013,,0.544532,0.421965,0.072547,0.295798,0.578431,0.801370,0.365556,0.741063,0.598857,0.340551,0.726137,0.591981,0.159601,0.673179
0.018024,1652,2359,706,2362,3382,2274,1669,3406,2747,2987,3007,1920,1748,3012,,0.545660,0.420039,0.073372,0.295798,0.578431,0.802511,0.365556,0.741063,0.597714,0.342520,0.725245,0.593160,0.159601,0.672291
0.017955,1653,2361,706,2362,3382,2273,1669,3405,2747,2986,3008,1918,1748,3012,,0.546787,0.423892,0.073372,0.295798,0.578431,0.801370,0.365556,0.740097,0.597714,0.340551,0.726137,0.590802,0.159601,0.672291
0.018023,1654,2360,705,2363,3383,2274,1670,3405,2747,2988,3008,1919,1747,3013,,0.547914,0.421965,0.072547,0.297479,0.580065,0.802511,0.366369,0.740097,0.597714,0.344488,0.726137,0.591981,0.158770,0.673179
0.018001,1654,2361,706,2362,3382,2274,1670,3404,2748,2987,3008,1918,1747,3013,,0.547914,0.423892,0.073372,0.295798,0.578431,0.802511,0.366369,0.739130,0.598857,0.342520,0.726137,0.590802,0.158770,0.673179
0.018001,1654,2362,705,2361,3383,2274,1671,3405,2747,2988,3007,1919,1747,3014,,0.547914,0.425819,0.072547,0.294118,0.580065,0.802511,0.367181,0.740097,0.597714,0.344488,0.725245,0.591981,0.158770,0.674067
0.018000,1655,2362,706,2362,3383,2273,1671,3405,2748,2988,3007,1918,1747,3014,,0.549042,0.425819,0.073372,0.295798,0.580065,0.801370,0.367181,0.740097,0.598857,0.344488,0.725245,0.590802,0.158770,0.674067
0.018002,1656,2362,706,2362,3384,2273,1672,3405,2748,2988,3008,1919,1747,3014,,0.550169,0.425819,0.073372,0.295798,0.581699,0.801370,0.367994,0.740097,0.598857,0.344488,0.726137,0.591981,0.158770,0.674067
0.018027,1654,2362,706,2362,3384,2274,1672,3405,2747,2989,3007,1919,1746,3015,,0.547914,0.425819,0.073372,0.295798,0.581699,0.802511,0.367994,0.740097,0.597714,0.346457,0.725245,0.591981,0.157938,0.674956
0.017998,1654,2364,707,2361,3385,2274,1673,3405,2748,2989,3008,1918,1747,3016,,0.547914,0.429672,0.074196,0.294118,0.583333,0.802511,0.368806,0.740097,0.598857,0.346457,0.726137,0.590802,0.158770,0.675844
0.017975,1653,2363,707,2362,3385,2275,1673,3405,2748,2990,3007,1919,1746,3016,,0.546787,0.427746,0.074196,0.295798,0.583333,0.803653,0.368806,0.740097,0.598857,0.348425,0.725245,0.591981,0.157938,0.675844
0.018004,1652,2363,706,2362,3384,2274,1672,3405,2748,2990,3006,1919,1747,3017,,0.545660,0.427746,0.073372,0.295798,0.581699,0.802511,0.367994,0.740097,0.598857,0.348425,0.724353,0.591981,0.158770,0.676732
0.018023,1653,2363,707,2364,3384,2274,1672,3405,2749,2992,3006,1918,1747,3017,,0.546787,0.427746,0.074196,0.299160,0.581699,0.802511,0.367994,0.740097,0.600000,0.352362,0.724353,0.590802,0.158770,0.676732
0.018011,1653,2363,708,2363,3385,2274,1673,3404,2748,2992,3006,1918,1747,3017,,0.546787,0.427746,0.075021,0.297479,0.583333,0.802511,0.368806,0.739130,0.598857,0.352362,0.724353,0.590802,0.158770,0.676732
0.017966,1651,2363,707,2362,3386,2274,1675,3403,2749,2992,3006,1918,1746,3019,,0.544532,0.427746,0.074196,0.295798,0.584967,0.802511,0.370431,0.738164,0.600000,0.352362,0.724353,0.590802,0.157938,0.678508
0.018000,1650,2362,707,2362,3386,2274,1676,3404,2749,2992,3007,1918,1745,3018,,0.543405,0.425819,0.074196,0.295798,0.584967,0.802511,0.371243,0.739130,0.600000,0.352362,0.725245,0.590802,0.157107,0.677620
