GloveManager recording started on 09/23/16 at 16:38:02

,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
0.018047,1809,2477,711,2340,3375,2259,1698,3342,2785,2954,2999,1968,1727,3080,,0.722661,0.647399,0.077494,0.258824,0.566993,0.732955,0.389115,0.679227,0.641143,0.334917,0.718109,0.634686,0.142145,0.732682
0.018004,1809,2476,710,2339,3374,2259,1698,3342,2786,2955,2999,1968,1727,3081,,0.722661,0.645472,0.076669,0.257143,0.565359,0.732955,0.389115,0.679227,0.642286,0.337292,0.718109,0.634686,0.142145,0.733570
0.017985,1809,2477,710,2339,3374,2259,1698,3342,2786,2954,2999,1968,1726,3081,,0.722661,0.647399,0.076669,0.257143,0.565359,0.732955,0.389115,0.679227,0.642286,0.334917,0.718109,0.634686,0.141313,0.733570
0.018016,1809,2477,710,2340,3375,2259,1697,3342,2786,2955,2998,1967,1727,3081,,0.722661,0.647399,0.076669,0.258824,0.566993,0.732955,0.388302,0.679227,0.642286,0.337292,0.717217,0.633456,0.142145,0.733570
0.017998,1809,2477,710,2340,3374,2260,1697,3341,2786,2955,2999,1968,1727,3081,,0.722661,0.647399,0.076669,0.258824,0.565359,0.734375,0.388302,0.678261,0.642286,0.337292,0.718109,0.634686,0.142145,0.733570
0.017978,1810,2478,710,2340,3374,2259,1699,3341,2785,2955,2999,1968,1727,3081,,0.723788,0.649326,0.076669,0.258824,0.565359,0.732955,0.389927,0.678261,0.641143,0.337292,0.718109,0.634686,0.142145,0.733570
0.018032,1811,2477,710,2340,3375,2260,1698,3342,2785,2955,2999,1968,1727,3081,,0.724915,0.647399,0.076669,0.258824,0.566993,0.734375,0.389115,0.679227,0.641143,0.337292,0.718109,0.634686,0.142145,0.733570
0.017979,1810,2477,710,2339,3375,2259,1699,3342,2786,2955,2999,1968,1727,3080,,0.723788,0.647399,0.076669,0.257143,0.566993,0.732955,0.389927,0.679227,0.642286,0.337292,0.718109,0.634686,0.142145,0.732682
0.018015,1810,2476,710,2340,3375,2259,1698,3342,2785,2955,2998,1968,1727,3080,,0.723788,0.645472,0.076669,0.258824,0.566993,0.732955,0.389115,0.679227,0.641143,0.337292,0.717217,0.634686,0.142145,0.732682
0.018002,1811,2477,710,2340,3375,2259,1698,3341,2785,2954,2999,1968,1726,3081,,0.724915,0.647399,0.076669,0.258824,0.566993,0.732955,0.389115,0.678261,0.641143,0.334917,0.718109,0.634686,0.141313,0.733570
0.017975,1811,2477,710,2340,3374,2258,1697,3341,2786,2956,2998,1968,1726,3081,,0.724915,0.647399,0.076669,0.258824,0.565359,0.731534,0.388302,0.678261,0.642286,0.339667,0.717217,0.634686,0.141313,0.733570
0.017999,1811,2477,710,2340,3374,2258,1698,3340,2785,2954,2999,1968,1726,3081,,0.724915,0.647399,0.076669,0.258824,0.565359,0.731534,0.389115,0.677295,0.641143,0.334917,0.718109,0.634686,0.141313,0.733570
0.018023,1811,2478,710,2338,3374,2260,1699,3341,2786,2955,2998,1968,1727,3080,,0.724915,0.649326,0.076669,0.255462,0.565359,0.734375,0.389927,0.678261,0.642286,0.337292,0.717217,0.634686,0.142145,0.732682
0.018040,1811,2477,710,2340,3374,2259,1698,3341,2786,2955,2998,1968,1726,3081,,0.724915,0.647399,0.076669,0.258824,0.565359,0.732955,0.389115,0.678261,0.642286,0.337292,0.717217,0.634686,0.141313,0.733570
0.017997,1812,2477,711,2340,3374,2260,1698,3340,2785,2955,2998,1968,1726,3081,,0.726043,0.647399,0.077494,0.258824,0.565359,0.734375,0.389115,0.677295,0.641143,0.337292,0.717217,0.634686,0.141313,0.733570
0.017975,1812,2477,710,2340,3374,2259,1698,3340,2785,2955,2998,1968,1726,3080,,0.726043,0.647399,0.076669,0.258824,0.565359,0.732955,0.389115,0.677295,0.641143,0.337292,0.717217,0.634686,0.141313,0.732682
0.018034,1811,2477,709,2340,3374,2259,1699,3340,2786,2955,2998,1968,1726,3081,,0.724915,0.647399,0.075845,0.258824,0.565359,0.732955,0.389927,0.677295,0.642286,0.337292,0.717217,0.634686,0.141313,0.733570
0.017970,1811,2477,710,2338,3375,2259,1698,3340,2785,2955,2998,1968,1726,3081,,0.724915,0.647399,0.076669,0.255462,0.566993,0.732955,0.389115,0.677295,0.641143,0.337292,0.717217,0.634686,0.141313,0.733570
0.018027,1812,2478,710,2340,3374,2260,1698,3341,2786,2955,2998,1968,1726,3080,,0.726043,0.649326,0.076669,0.258824,0.565359,0.734375,0.389115,0.678261,0.642286,0.337292,0.717217,0.634686,0.141313,0.732682
0.017974,1812,2477,711,2339,3375,2260,1698,3340,2786,2955,2998,1969,1726,3081,,0.726043,0.647399,0.077494,0.257143,0.566993,0.734375,0.389115,0.677295,0.642286,0.337292,0.717217,0.635916,0.141313,0.733570
0.018005,1812,2478,710,2339,3374,2259,1698,3340,2785,2956,2998,1968,1726,3081,,0.726043,0.649326,0.076669,0.257143,0.565359,0.732955,0.389115,0.677295,0.641143,0.339667,0.717217,0.634686,0.141313,0.733570
0.018019,1812,2478,710,2339,3374,2260,1699,3340,2785,2956,2998,1968,1726,3081,,0.726043,0.649326,0.076669,0.257143,0.565359,0.734375,0.389927,0.677295,0.641143,0.339667,0.717217,0.634686,0.141313,0.733570
0.018002,1812,2477,710,2339,3374,2259,1698,3340,2786,2954,2998,1968,1727,3081,,0.726043,0.647399,0.076669,0.257143,0.565359,0.732955,0.389115,0.677295,0.642286,0.334917,0.717217,0.634686,0.142145,0.733570
