GloveManager recording started on 09/23/16 at 16:39:24

,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
0.018003,1493,2312,843,2319,3053,1881,1277,2856,2442,3030,3015,1718,1778,2411,,0.366404,0.329480,0.186315,0.223529,0.040850,0.353881,0.047116,0.209662,0.249143,0.427165,0.732382,0.354953,0.184539,0.138544
0.018002,1492,2314,843,2319,3053,1878,1276,2857,2439,3029,3015,1718,1777,2412,,0.365276,0.333333,0.186315,0.223529,0.040850,0.350457,0.046304,0.210628,0.245714,0.425197,0.732382,0.354953,0.183707,0.139432
0.018040,1492,2313,844,2320,3053,1874,1276,2858,2440,3030,3016,1718,1778,2413,,0.365276,0.331407,0.187139,0.225210,0.040850,0.345890,0.046304,0.211594,0.246857,0.427165,0.733274,0.354953,0.184539,0.140320
0.017960,1491,2314,845,2320,3054,1873,1275,2859,2440,3030,3017,1718,1778,2414,,0.364149,0.333333,0.187964,0.225210,0.042484,0.344749,0.045491,0.212560,0.246857,0.427165,0.734166,0.354953,0.184539,0.141208
0.018035,1490,2313,845,2321,3054,1872,1275,2862,2439,3030,3016,1718,1778,2414,,0.363021,0.331407,0.187964,0.226891,0.042484,0.343607,0.045491,0.215459,0.245714,0.427165,0.733274,0.354953,0.184539,0.141208
0.017992,1490,2313,845,2322,3055,1871,1273,2866,2438,3030,3016,1717,1779,2415,,0.363021,0.331407,0.187964,0.228571,0.044118,0.342466,0.043867,0.219324,0.244571,0.427165,0.733274,0.353774,0.185370,0.142096
0.018004,1491,2313,847,2322,3054,1872,1273,2867,2437,3030,3015,1718,1778,2415,,0.364149,0.331407,0.189613,0.228571,0.042484,0.343607,0.043867,0.220290,0.243429,0.427165,0.732382,0.354953,0.184539,0.142096
0.017969,1490,2315,847,2322,3055,1870,1272,2867,2436,3030,3016,1719,1779,2414,,0.363021,0.335260,0.189613,0.228571,0.044118,0.341324,0.043054,0.220290,0.242286,0.427165,0.733274,0.356132,0.185370,0.141208
0.018032,1493,2315,847,2322,3055,1869,1272,2866,2435,3031,3015,1718,1779,2414,,0.366404,0.335260,0.189613,0.228571,0.044118,0.340183,0.043054,0.219324,0.241143,0.429134,0.732382,0.354953,0.185370,0.141208
0.017975,1494,2315,846,2323,3055,1870,1271,2866,2434,3031,3015,1718,1779,2415,,0.367531,0.335260,0.188788,0.230252,0.044118,0.341324,0.042242,0.219324,0.240000,0.429134,0.732382,0.354953,0.185370,0.142096
0.017999,1492,2315,846,2323,3053,1870,1271,2865,2434,3030,3015,1717,1779,2415,,0.365276,0.335260,0.188788,0.230252,0.040850,0.341324,0.042242,0.218357,0.240000,0.427165,0.732382,0.353774,0.185370,0.142096
0.018029,1493,2316,847,2323,3054,1870,1270,2865,2433,3030,3015,1717,1779,2416,,0.366404,0.337187,0.189613,0.230252,0.042484,0.341324,0.041430,0.218357,0.238857,0.427165,0.732382,0.353774,0.185370,0.142984
0.017973,1493,2317,847,2323,3054,1870,1271,2864,2435,3030,3015,1717,1779,2415,,0.366404,0.339114,0.189613,0.230252,0.042484,0.341324,0.042242,0.217391,0.241143,0.427165,0.732382,0.353774,0.185370,0.142096
0.018000,1495,2315,846,2322,3055,1870,1272,2863,2434,3029,3016,1717,1779,2414,,0.368658,0.335260,0.188788,0.228571,0.044118,0.341324,0.043054,0.216425,0.240000,0.425197,0.733274,0.353774,0.185370,0.141208
0.017999,1495,2316,846,2322,3054,1871,1270,2863,2435,3029,3016,1716,1780,2415,,0.368658,0.337187,0.188788,0.228571,0.042484,0.342466,0.041430,0.216425,0.241143,0.425197,0.733274,0.352594,0.186201,0.142096
0.018002,1496,2317,845,2323,3055,1870,1270,2864,2434,3028,3016,1716,1780,2415,,0.369786,0.339114,0.187964,0.230252,0.044118,0.341324,0.041430,0.217391,0.240000,0.423228,0.733274,0.352594,0.186201,0.142096
0.017998,1497,2315,846,2322,3055,1872,1271,2863,2434,3028,3017,1717,1780,2415,,0.370913,0.335260,0.188788,0.228571,0.044118,0.343607,0.042242,0.216425,0.240000,0.423228,0.734166,0.353774,0.186201,0.142096
0.018008,1497,2316,846,2322,3054,1873,1271,2862,2435,3029,3017,1716,1780,2415,,0.370913,0.337187,0.188788,0.228571,0.042484,0.344749,0.042242,0.215459,0.241143,0.425197,0.734166,0.352594,0.186201,0.142096
0.017995,1496,2317,845,2322,3055,1873,1271,2861,2435,3028,3017,1716,1779,2414,,0.369786,0.339114,0.187964,0.228571,0.044118,0.344749,0.042242,0.214493,0.241143,0.423228,0.734166,0.352594,0.185370,0.141208
0.018004,1495,2317,844,2323,3054,1873,1270,2861,2436,3027,3016,1717,1780,2413,,0.368658,0.339114,0.187139,0.230252,0.042484,0.344749,0.041430,0.214493,0.242286,0.421260,0.733274,0.353774,0.186201,0.140320
0.017998,1497,2317,845,2322,3054,1873,1270,2859,2436,3028,3016,1717,1779,2413,,0.370913,0.339114,0.187964,0.228571,0.042484,0.344749,0.041430,0.212560,0.242286,0.423228,0.733274,0.353774,0.185370,0.140320
0.018013,1497,2317,845,2322,3055,1875,1270,2858,2437,3028,3015,1717,1780,2413,,0.370913,0.339114,0.187964,0.228571,0.044118,0.347032,0.041430,0.211594,0.243429,0.423228,0.732382,0.353774,0.186201,0.140320
0.017990,1497,2316,845,2322,3055,1876,1271,2857,2436,3028,3016,1716,1779,2413,,0.370913,0.337187,0.187964,0.228571,0.044118,0.348174,0.042242,0.210628,0.242286,0.423228,0.733274,0.352594,0.185370,0.140320
0.018026,1497,2317,844,2322,3054,1876,1271,2857,2436,3027,3017,1716,1779,2411,,0.370913,0.339114,0.187139,0.228571,0.042484,0.348174,0.042242,0.210628,0.242286,0.421260,0.734166,0.352594,0.185370,0.138544
0.018002,1497,2316,845,2322,3054,1874,1272,2857,2437,3027,3016,1717,1779,2411,,0.370913,0.337187,0.187964,0.228571,0.042484,0.345890,0.043054,0.210628,0.243429,0.421260,0.733274,0.353774,0.185370,0.138544
0.017985,1496,2317,845,2323,3054,1877,1273,2858,2436,3027,3016,1716,1780,2411,,0.369786,0.339114,0.187964,0.230252,0.042484,0.349315,0.043867,0.211594,0.242286,0.421260,0.733274,0.352594,0.186201,0.138544
