GloveManager recording started on 09/23/16 at 16:39:14

,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
0.018002,1571,2344,901,2328,3058,2002,1252,2811,2534,2917,2549,1575,1736,2922,,0.454340,0.391137,0.234130,0.238655,0.049020,0.492009,0.026807,0.166184,0.354286,0.204724,0.316682,0.186321,0.149626,0.592362
0.018000,1570,2343,902,2329,3058,2001,1251,2813,2533,2917,2547,1575,1737,2921,,0.453213,0.389210,0.234955,0.240336,0.049020,0.490868,0.025995,0.168116,0.353143,0.204724,0.314897,0.186321,0.150457,0.591474
0.018001,1570,2342,901,2328,3058,2001,1251,2812,2533,2916,2546,1574,1738,2921,,0.453213,0.387283,0.234130,0.238655,0.049020,0.490868,0.025995,0.167150,0.353143,0.202756,0.314005,0.185142,0.151288,0.591474
0.018030,1570,2342,900,2325,3057,2002,1250,2811,2533,2916,2541,1571,1740,2919,,0.453213,0.387283,0.233306,0.233613,0.047386,0.492009,0.025183,0.166184,0.353143,0.202756,0.309545,0.181604,0.152951,0.589698
0.017996,1569,2342,899,2326,3058,2001,1252,2811,2532,2916,2540,1569,1741,2918,,0.452086,0.387283,0.232481,0.235294,0.049020,0.490868,0.026807,0.166184,0.352000,0.202756,0.308653,0.179245,0.153782,0.588810
0.018001,1569,2341,900,2325,3058,2002,1251,2811,2531,2916,2537,1568,1741,2918,,0.452086,0.385356,0.233306,0.233613,0.049020,0.492009,0.025995,0.166184,0.350857,0.202756,0.305977,0.178066,0.153782,0.588810
0.017976,1568,2342,899,2325,3057,1999,1252,2810,2530,2916,2536,1565,1740,2916,,0.450958,0.387283,0.232481,0.233613,0.047386,0.488584,0.026807,0.165217,0.349714,0.202756,0.305085,0.174528,0.152951,0.587034
0.018003,1569,2341,899,2324,3057,1999,1252,2810,2528,2915,2534,1563,1741,2916,,0.452086,0.385356,0.232481,0.231933,0.047386,0.488584,0.026807,0.165217,0.347429,0.200787,0.303301,0.172170,0.153782,0.587034
0.018022,1568,2341,898,2323,3058,1999,1252,2810,2528,2915,2533,1561,1740,2914,,0.450958,0.385356,0.231657,0.230252,0.049020,0.488584,0.026807,0.165217,0.347429,0.200787,0.302409,0.169811,0.152951,0.585258
0.018006,1569,2341,898,2323,3058,1999,1252,2810,2526,2915,2532,1560,1740,2913,,0.452086,0.385356,0.231657,0.230252,0.049020,0.488584,0.026807,0.165217,0.345143,0.200787,0.301517,0.168632,0.152951,0.584369
0.017954,1569,2341,897,2323,3058,1997,1254,2810,2524,2914,2531,1560,1739,2911,,0.452086,0.385356,0.230833,0.230252,0.049020,0.486301,0.028432,0.165217,0.342857,0.198819,0.300624,0.168632,0.152120,0.582593
0.018021,1568,2340,897,2324,3058,1997,1253,2808,2522,2913,2530,1558,1740,2904,,0.450958,0.383430,0.230833,0.231933,0.049020,0.486301,0.027620,0.163285,0.340571,0.196850,0.299732,0.166274,0.152951,0.576377
0.018001,1568,2340,897,2323,3057,1997,1253,2809,2519,2914,2530,1556,1741,2894,,0.450958,0.383430,0.230833,0.230252,0.047386,0.486301,0.027620,0.164251,0.337143,0.198819,0.299732,0.163915,0.153782,0.567496
0.018032,1570,2340,896,2324,3058,1997,1252,2808,2517,2913,2530,1546,1743,2857,,0.453213,0.383430,0.230008,0.231933,0.049020,0.486301,0.026807,0.163285,0.334857,0.196850,0.299732,0.152123,0.155445,0.534636
0.017993,1576,2342,893,2323,3057,1998,1253,2807,2508,2914,2525,1519,1741,2811,,0.459977,0.387283,0.227535,0.230252,0.047386,0.487443,0.027620,0.162319,0.324571,0.198819,0.295272,0.120283,0.153782,0.493783
0.017998,1576,2348,886,2321,3057,1992,1253,2806,2505,2912,2522,1510,1738,2778,,0.459977,0.398844,0.221764,0.226891,0.047386,0.480594,0.027620,0.161353,0.321143,0.194882,0.292596,0.109670,0.151288,0.464476
0.018003,1576,2348,888,2319,3056,1995,1252,2806,2505,2912,2524,1512,1735,2780,,0.459977,0.398844,0.223413,0.223529,0.045752,0.484018,0.026807,0.161353,0.321143,0.194882,0.294380,0.112028,0.148795,0.466252
0.017974,1574,2346,889,2319,3057,1997,1254,2806,2509,2913,2531,1519,1732,2786,,0.457723,0.394990,0.224237,0.223529,0.047386,0.486301,0.028432,0.161353,0.325714,0.196850,0.300624,0.120283,0.146301,0.471581
0.018002,1572,2343,893,2315,3057,1999,1256,2807,2514,2915,2539,1525,1729,2792,,0.455468,0.389210,0.227535,0.216807,0.047386,0.488584,0.030057,0.162319,0.331429,0.200787,0.307761,0.127358,0.143807,0.476909
0.018026,1568,2339,896,2313,3057,2001,1259,2808,2519,2917,2546,1530,1729,2793,,0.450958,0.381503,0.230008,0.213445,0.047386,0.490868,0.032494,0.163285,0.337143,0.204724,0.314005,0.133255,0.143807,0.477798
0.017953,1562,2336,902,2313,3057,2002,1260,2808,2521,2918,2554,1533,1731,2792,,0.444194,0.375723,0.234955,0.213445,0.047386,0.492009,0.033306,0.163285,0.339429,0.206693,0.321142,0.136792,0.145470,0.476909
0.018023,1559,2335,908,2315,3057,2000,1261,2807,2518,2917,2563,1535,1731,2792,,0.440812,0.373796,0.239901,0.216807,0.047386,0.489726,0.034119,0.162319,0.336000,0.204724,0.329170,0.139151,0.145470,0.476909
0.018023,1558,2338,913,2315,3057,2002,1261,2808,2517,2917,2574,1539,1731,2794,,0.439684,0.379576,0.244023,0.216807,0.047386,0.492009,0.034119,0.163285,0.334857,0.204724,0.338983,0.143868,0.145470,0.478686
0.018000,1560,2337,922,2310,3057,2007,1261,2807,2519,2916,2610,1542,1732,2806,,0.441939,0.377649,0.251443,0.208403,0.047386,0.497717,0.034119,0.162319,0.337143,0.202756,0.371097,0.147406,0.146301,0.489343
GloveManager recording started on 09/23/16 at 16:39:17

,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
delta time (s),Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far,,Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far
0.017384,1576,2369,892,2308,3059,1976,1254,2796,2478,2918,2400,1566,1729,3077,,0.459977,0.439306,0.226711,0.205042,0.050654,0.462329,0.028432,0.151691,0.290286,0.206693,0.183765,0.175708,0.143807,0.730018
0.018011,1576,2369,891,2307,3057,1977,1255,2796,2479,2918,2400,1564,1729,3076,,0.459977,0.439306,0.225886,0.203361,0.047386,0.463470,0.029245,0.151691,0.291429,0.206693,0.183765,0.173349,0.143807,0.729130
0.017999,1575,2369,891,2308,3058,1977,1255,2796,2479,2917,2399,1565,1729,3077,,0.458850,0.439306,0.225886,0.205042,0.049020,0.463470,0.029245,0.151691,0.291429,0.204724,0.182872,0.174528,0.143807,0.730018
0.017994,1576,2368,892,2307,3059,1978,1254,2795,2478,2918,2398,1565,1729,3077,,0.459977,0.437380,0.226711,0.203361,0.050654,0.464612,0.028432,0.150725,0.290286,0.206693,0.181980,0.174528,0.143807,0.730018
0.018001,1575,2368,892,2307,3058,1978,1254,2796,2478,2917,2398,1565,1729,3078,,0.458850,0.437380,0.226711,0.203361,0.049020,0.464612,0.028432,0.151691,0.290286,0.204724,0.181980,0.174528,0.143807,0.730906
0.018000,1576,2368,892,2308,3059,1978,1254,2795,2478,2917,2399,1565,1729,3078,,0.459977,0.437380,0.226711,0.205042,0.050654,0.464612,0.028432,0.150725,0.290286,0.204724,0.182872,0.174528,0.143807,0.730906
0.018010,1576,2368,892,2308,3058,1978,1254,2795,2478,2917,2398,1566,1729,3078,,0.459977,0.437380,0.226711,0.205042,0.049020,0.464612,0.028432,0.150725,0.290286,0.204724,0.181980,0.175708,0.143807,0.730906
0.017993,1576,2368,893,2308,3058,1978,1254,2795,2478,2918,2399,1565,1729,3078,,0.459977,0.437380,0.227535,0.205042,0.049020,0.464612,0.028432,0.150725,0.290286,0.206693,0.182872,0.174528,0.143807,0.730906
0.018008,1577,2369,893,2308,3058,1978,1255,2795,2477,2918,2398,1565,1729,3079,,0.461105,0.439306,0.227535,0.205042,0.049020,0.464612,0.029245,0.150725,0.289143,0.206693,0.181980,0.174528,0.143807,0.731794
0.017991,1577,2368,893,2309,3057,1979,1255,2794,2477,2918,2398,1566,1729,3080,,0.461105,0.437380,0.227535,0.206723,0.047386,0.465753,0.029245,0.149758,0.289143,0.206693,0.181980,0.175708,0.143807,0.732682
0.018009,1577,2368,892,2308,3058,1979,1254,2794,2477,2918,2397,1566,1729,3080,,0.461105,0.437380,0.226711,0.205042,0.049020,0.465753,0.028432,0.149758,0.289143,0.206693,0.181088,0.175708,0.143807,0.732682
0.017995,1577,2368,894,2309,3057,1980,1253,2795,2478,2917,2398,1566,1729,3080,,0.461105,0.437380,0.228359,0.206723,0.047386,0.466895,0.027620,0.150725,0.290286,0.204724,0.181980,0.175708,0.143807,0.732682
0.018002,1577,2369,893,2308,3058,1981,1254,2795,2478,2918,2397,1566,1729,3080,,0.461105,0.439306,0.227535,0.205042,0.049020,0.468037,0.028432,0.150725,0.290286,0.206693,0.181088,0.175708,0.143807,0.732682
