GloveManager recording started on 09/23/16 at 16:39:43

,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
0.018000,1513,2223,909,2599,3585,2315,2260,3538,2820,3130,3250,2008,2517,3356,,0.388952,0.157996,0.240725,0.694118,0.910131,0.849315,0.845654,0.868599,0.681143,0.624016,0.942016,0.696934,0.798836,0.977798
0.018032,1506,2224,909,2599,3584,2315,2260,3538,2820,3131,3249,2007,2517,3356,,0.381060,0.159923,0.240725,0.694118,0.908497,0.849315,0.845654,0.868599,0.681143,0.625984,0.941124,0.695755,0.798836,0.977798
0.017995,1498,2223,906,2599,3584,2315,2260,3538,2820,3131,3250,2007,2517,3356,,0.372041,0.157996,0.238252,0.694118,0.908497,0.849315,0.845654,0.868599,0.681143,0.625984,0.942016,0.695755,0.798836,0.977798
0.018008,1489,2224,900,2599,3585,2314,2260,3538,2821,3132,3250,2008,2517,3356,,0.361894,0.159923,0.233306,0.694118,0.910131,0.848173,0.845654,0.868599,0.682286,0.627953,0.942016,0.696934,0.798836,0.977798
0.017978,1485,2225,895,2599,3585,2315,2260,3539,2821,3130,3251,2008,2516,3356,,0.357384,0.161850,0.229184,0.694118,0.910131,0.849315,0.845654,0.869565,0.682286,0.624016,0.942908,0.696934,0.798005,0.977798
0.017999,1482,2225,889,2599,3584,2315,2260,3538,2822,3129,3250,2007,2517,3356,,0.354002,0.161850,0.224237,0.694118,0.908497,0.849315,0.845654,0.868599,0.683429,0.622047,0.942016,0.695755,0.798836,0.977798
0.017993,1477,2224,877,2597,3584,2315,2259,3538,2821,3131,3249,2007,2517,3357,,0.348365,0.159923,0.214345,0.690756,0.908497,0.849315,0.844842,0.868599,0.682286,0.625984,0.941124,0.695755,0.798836,0.978686
0.018054,1468,2223,863,2598,3584,2315,2260,3538,2821,3130,3250,2007,2518,3356,,0.338219,0.157996,0.202803,0.692437,0.908497,0.849315,0.845654,0.868599,0.682286,0.624016,0.942016,0.695755,0.799667,0.977798
0.017949,1470,2222,843,2597,3583,2314,2260,3538,2821,3130,3250,2008,2518,3356,,0.340474,0.156069,0.186315,0.690756,0.906863,0.848173,0.845654,0.868599,0.682286,0.624016,0.942016,0.696934,0.799667,0.977798
0.017999,1480,2222,819,2596,3584,2314,2261,3537,2821,3131,3250,2007,2518,3356,,0.351747,0.156069,0.166529,0.689076,0.908497,0.848173,0.846466,0.867633,0.682286,0.625984,0.942016,0.695755,0.799667,0.977798
0.018035,1488,2224,794,2594,3584,2313,2263,3537,2820,3130,3250,2007,2518,3356,,0.360767,0.159923,0.145919,0.685714,0.908497,0.847032,0.848091,0.867633,0.681143,0.624016,0.942016,0.695755,0.799667,0.977798
0.018002,1495,2224,778,2593,3583,2315,2263,3537,2820,3130,3250,2008,2518,3356,,0.368658,0.159923,0.132729,0.684034,0.906863,0.849315,0.848091,0.867633,0.681143,0.624016,0.942016,0.696934,0.799667,0.977798
0.017969,1512,2221,745,2590,3582,2315,2265,3537,2820,3130,3250,2008,2519,3356,,0.387824,0.154143,0.105523,0.678992,0.905229,0.849315,0.849716,0.867633,0.681143,0.624016,0.942016,0.696934,0.800499,0.977798
0.017999,1525,2219,736,2590,3582,2315,2266,3537,2820,3130,3249,2008,2520,3356,,0.402480,0.150289,0.098104,0.678992,0.905229,0.849315,0.850528,0.867633,0.681143,0.624016,0.941124,0.696934,0.801330,0.977798
0.017997,1537,2218,730,2587,3584,2313,2266,3537,2820,3130,3250,2008,2519,3357,,0.416009,0.148362,0.093157,0.673950,0.908497,0.847032,0.850528,0.867633,0.681143,0.624016,0.942016,0.696934,0.800499,0.978686
0.018002,1544,2217,726,2586,3582,2314,2268,3538,2820,3129,3251,2008,2519,3357,,0.423901,0.146435,0.089860,0.672269,0.905229,0.848173,0.852153,0.868599,0.681143,0.622047,0.942908,0.696934,0.800499,0.978686
0.018005,1549,2216,721,2586,3583,2314,2269,3537,2822,3130,3251,2008,2519,3358,,0.429538,0.144509,0.085738,0.672269,0.906863,0.848173,0.852965,0.867633,0.683429,0.624016,0.942908,0.696934,0.800499,0.979574
0.018005,1548,2216,720,2586,3582,2313,2270,3537,2823,3130,3250,2008,2519,3358,,0.428410,0.144509,0.084913,0.672269,0.905229,0.847032,0.853777,0.867633,0.684571,0.624016,0.942016,0.696934,0.800499,0.979574
0.018002,1542,2215,721,2587,3582,2315,2271,3538,2825,3130,3250,2008,2517,3358,,0.421646,0.142582,0.085738,0.673950,0.905229,0.849315,0.854590,0.868599,0.686857,0.624016,0.942016,0.696934,0.798836,0.979574
0.018026,1537,2215,724,2589,3581,2313,2274,3537,2827,3129,3249,2009,2515,3358,,0.416009,0.142582,0.088211,0.677311,0.903595,0.847032,0.857027,0.867633,0.689143,0.622047,0.941124,0.698113,0.797174,0.979574
0.017998,1532,2215,732,2592,3581,2314,2279,3539,2831,3128,3249,2010,2512,3359,,0.410372,0.142582,0.094806,0.682353,0.903595,0.848173,0.861089,0.869565,0.693714,0.620079,0.941124,0.699292,0.794680,0.980462
0.017996,1527,2216,733,2591,3581,2314,2280,3538,2832,3128,3249,2010,2511,3359,,0.404735,0.144509,0.095631,0.680672,0.903595,0.848173,0.861901,0.868599,0.694857,0.620079,0.941124,0.699292,0.793849,0.980462
0.017950,1526,2216,733,2592,3582,2313,2280,3539,2831,3129,3248,2011,2511,3359,,0.403608,0.144509,0.095631,0.682353,0.905229,0.847032,0.861901,0.869565,0.693714,0.622047,0.940232,0.700472,0.793849,0.980462
0.018059,1526,2216,733,2592,3582,2313,2280,3539,2832,3129,3249,2012,2510,3358,,0.403608,0.144509,0.095631,0.682353,0.905229,0.847032,0.861901,0.869565,0.694857,0.622047,0.941124,0.701651,0.793017,0.979574
0.017977,1528,2216,730,2592,3580,2313,2280,3538,2832,3129,3249,2011,2510,3358,,0.405862,0.144509,0.093157,0.682353,0.901961,0.847032,0.861901,0.868599,0.694857,0.622047,0.941124,0.700472,0.793017,0.979574
0.017987,1534,2215,728,2591,3581,2312,2281,3539,2832,3129,3249,2011,2511,3359,,0.412627,0.142582,0.091509,0.680672,0.903595,0.845890,0.862713,0.869565,0.694857,0.622047,0.941124,0.700472,0.793849,0.980462
0.018035,1536,2216,728,2590,3581,2313,2280,3538,2833,3130,3249,2011,2510,3359,,0.414882,0.144509,0.091509,0.678992,0.903595,0.847032,0.861901,0.868599,0.696000,0.624016,0.941124,0.700472,0.793017,0.980462
0.018003,1538,2216,728,2590,3581,2312,2279,3538,2833,3129,3249,2012,2510,3359,,0.417136,0.144509,0.091509,0.678992,0.903595,0.845890,0.861089,0.868599,0.696000,0.622047,0.941124,0.701651,0.793017,0.980462
0.017987,1543,2216,726,2589,3581,2312,2279,3539,2832,3129,3249,2012,2510,3359,,0.422773,0.144509,0.089860,0.677311,0.903595,0.845890,0.861089,0.869565,0.694857,0.622047,0.941124,0.701651,0.793017,0.980462
0.018015,1551,2216,723,2589,3582,2311,2279,3537,2832,3129,3249,2011,2510,3360,,0.431793,0.144509,0.087387,0.677311,0.905229,0.844749,0.861089,0.867633,0.694857,0.622047,0.941124,0.700472,0.793017,0.981350
0.017973,1556,2216,719,2588,3582,2312,2279,3539,2831,3129,3249,2011,2510,3359,,0.437430,0.144509,0.084089,0.675630,0.905229,0.845890,0.861089,0.869565,0.693714,0.622047,0.941124,0.700472,0.793017,0.980462
0.017983,1556,2215,719,2587,3581,2312,2279,3538,2832,3129,3249,2012,2509,3358,,0.437430,0.142582,0.084089,0.673950,0.903595,0.845890,0.861089,0.868599,0.694857,0.622047,0.941124,0.701651,0.792186,0.979574
0.018020,1557,2215,720,2587,3581,2311,2280,3539,2832,3129,3248,2011,2509,3359,,0.438557,0.142582,0.084913,0.673950,0.903595,0.844749,0.861901,0.869565,0.694857,0.622047,0.940232,0.700472,0.792186,0.980462
0.018024,1555,2215,722,2587,3581,2311,2279,3538,2832,3130,3248,2011,2509,3359,,0.436302,0.142582,0.086562,0.673950,0.903595,0.844749,0.861089,0.868599,0.694857,0.624016,0.940232,0.700472,0.792186,0.980462
0.017972,1552,2214,724,2588,3581,2311,2279,3538,2832,3129,3248,2011,2509,3359,,0.432920,0.140655,0.088211,0.675630,0.903595,0.844749,0.861089,0.868599,0.694857,0.622047,0.940232,0.700472,0.792186,0.980462
0.018004,1548,2214,725,2588,3582,2312,2279,3539,2833,3128,3248,2011,2508,3359,,0.428410,0.140655,0.089035,0.675630,0.905229,0.845890,0.861089,0.869565,0.696000,0.620079,0.940232,0.700472,0.791355,0.980462
0.018026,1539,2216,728,2587,3582,2312,2279,3538,2832,3128,3248,2011,2507,3359,,0.418264,0.144509,0.091509,0.673950,0.905229,0.845890,0.861089,0.868599,0.694857,0.620079,0.940232,0.700472,0.790524,0.980462
0.017979,1529,2216,732,2588,3582,2311,2278,3538,2832,3128,3248,2011,2508,3359,,0.406990,0.144509,0.094806,0.675630,0.905229,0.844749,0.860276,0.868599,0.694857,0.620079,0.940232,0.700472,0.791355,0.980462
0.017999,1517,2217,738,2589,3581,2312,2277,3539,2832,3129,3249,2011,2507,3358,,0.393461,0.146435,0.099753,0.677311,0.903595,0.845890,0.859464,0.869565,0.694857,0.622047,0.941124,0.700472,0.790524,0.979574
0.018028,1505,2218,746,2590,3582,2311,2275,3539,2832,3128,3249,2011,2506,3357,,0.379932,0.148362,0.106348,0.678992,0.905229,0.844749,0.857839,0.869565,0.694857,0.620079,0.941124,0.700472,0.789692,0.978686
0.017973,1494,2219,756,2592,3582,2311,2276,3539,2832,3129,3248,2011,2505,3358,,0.367531,0.150289,0.114592,0.682353,0.905229,0.844749,0.858652,0.869565,0.694857,0.622047,0.940232,0.700472,0.788861,0.979574
0.017994,1482,2218,764,2592,3583,2311,2274,3539,2832,3128,3248,2012,2505,3358,,0.354002,0.148362,0.121187,0.682353,0.906863,0.844749,0.857027,0.869565,0.694857,0.620079,0.940232,0.701651,0.788861,0.979574
0.018035,1472,2219,771,2594,3581,2311,2274,3539,2833,3127,3248,2012,2505,3358,,0.342728,0.150289,0.126958,0.685714,0.903595,0.844749,0.857027,0.869565,0.696000,0.618110,0.940232,0.701651,0.788861,0.979574
0.017978,1461,2219,776,2596,3581,2311,2274,3539,2833,3128,3248,2011,2504,3358,,0.330327,0.150289,0.131080,0.689076,0.903595,0.844749,0.857027,0.869565,0.696000,0.620079,0.940232,0.700472,0.788030,0.979574
0.018001,1454,2220,780,2596,3582,2311,2274,3540,2833,3128,3249,2011,2504,3358,,0.322435,0.152216,0.134378,0.689076,0.905229,0.844749,0.857027,0.870531,0.696000,0.620079,0.941124,0.700472,0.788030,0.979574
0.018023,1451,2221,782,2597,3582,2311,2274,3540,2833,3128,3249,2012,2504,3359,,0.319053,0.154143,0.136026,0.690756,0.905229,0.844749,0.857027,0.870531,0.696000,0.620079,0.941124,0.701651,0.788030,0.980462
0.018001,1449,2221,782,2597,3582,2311,2275,3540,2833,3127,3249,2011,2504,3358,,0.316798,0.154143,0.136026,0.690756,0.905229,0.844749,0.857839,0.870531,0.696000,0.618110,0.941124,0.700472,0.788030,0.979574
0.017972,1448,2221,786,2597,3582,2312,2276,3540,2834,3128,3249,2012,2504,3359,,0.315671,0.154143,0.139324,0.690756,0.905229,0.845890,0.858652,0.870531,0.697143,0.620079,0.941124,0.701651,0.788030,0.980462
0.017997,1447,2221,787,2599,3582,2312,2275,3540,2834,3128,3250,2012,2504,3358,,0.314543,0.154143,0.140148,0.694118,0.905229,0.845890,0.857839,0.870531,0.697143,0.620079,0.942016,0.701651,0.788030,0.979574
0.018006,1446,2221,788,2598,3582,2312,2275,3539,2834,3127,3249,2012,2504,3359,,0.313416,0.154143,0.140973,0.692437,0.905229,0.845890,0.857839,0.869565,0.697143,0.618110,0.941124,0.701651,0.788030,0.980462
0.018028,1442,2220,790,2599,3581,2312,2274,3540,2834,3127,3248,2012,2504,3358,,0.308906,0.152216,0.142622,0.694118,0.903595,0.845890,0.857027,0.870531,0.697143,0.618110,0.940232,0.701651,0.788030,0.979574
0.018001,1441,2221,790,2597,3581,2312,2274,3540,2834,3127,3248,2012,2503,3358,,0.307779,0.154143,0.142622,0.690756,0.903595,0.845890,0.857027,0.870531,0.697143,0.618110,0.940232,0.701651,0.787199,0.979574
0.017974,1435,2220,791,2598,3583,2312,2274,3541,2834,3127,3249,2011,2504,3358,,0.301015,0.152216,0.143446,0.692437,0.906863,0.845890,0.857027,0.871498,0.697143,0.618110,0.941124,0.700472,0.788030,0.979574
0.018027,1432,2220,792,2600,3581,2312,2274,3541,2834,3127,3248,2012,2504,3359,,0.297632,0.152216,0.144270,0.695798,0.903595,0.845890,0.857027,0.871498,0.697143,0.618110,0.940232,0.701651,0.788030,0.980462
0.017999,1431,2219,794,2600,3582,2312,2274,3540,2834,3127,3249,2012,2504,3358,,0.296505,0.150289,0.145919,0.695798,0.905229,0.845890,0.857027,0.870531,0.697143,0.618110,0.941124,0.701651,0.788030,0.979574
0.018002,1428,2218,796,2600,3582,2312,2274,3540,2835,3127,3248,2012,2503,3358,,0.293123,0.148362,0.147568,0.695798,0.905229,0.845890,0.857027,0.870531,0.698286,0.618110,0.940232,0.701651,0.787199,0.979574
0.017978,1424,2218,798,2601,3581,2313,2275,3541,2834,3126,3248,2011,2502,3358,,0.288613,0.148362,0.149217,0.697479,0.903595,0.847032,0.857839,0.871498,0.697143,0.616142,0.940232,0.700472,0.786367,0.979574
0.018000,1419,2217,802,2601,3580,2313,2275,3541,2835,3126,3249,2012,2501,3358,,0.282976,0.146435,0.152514,0.697479,0.901961,0.847032,0.857839,0.871498,0.698286,0.616142,0.941124,0.701651,0.785536,0.979574
0.018023,1414,2214,808,2601,3580,2314,2276,3540,2835,3126,3248,2012,2500,3359,,0.277339,0.140655,0.157461,0.697479,0.901961,0.848173,0.858652,0.870531,0.698286,0.616142,0.940232,0.701651,0.784705,0.980462
0.018003,1408,2212,814,2601,3580,2313,2276,3540,2835,3126,3248,2011,2500,3358,,0.270575,0.136802,0.162407,0.697479,0.901961,0.847032,0.858652,0.870531,0.698286,0.616142,0.940232,0.700472,0.784705,0.979574
0.017966,1400,2210,820,2602,3580,2313,2277,3541,2835,3126,3249,2012,2500,3359,,0.261556,0.132948,0.167354,0.699160,0.901961,0.847032,0.859464,0.871498,0.698286,0.616142,0.941124,0.701651,0.784705,0.980462
0.018002,1397,2210,826,2602,3580,2313,2276,3541,2836,3125,3248,2012,2499,3359,,0.258174,0.132948,0.172300,0.699160,0.901961,0.847032,0.858652,0.871498,0.699429,0.614173,0.940232,0.701651,0.783874,0.980462
0.018012,1395,2209,831,2603,3580,2313,2277,3542,2835,3125,3248,2011,2499,3359,,0.255919,0.131021,0.176422,0.700840,0.901961,0.847032,0.859464,0.872464,0.698286,0.614173,0.940232,0.700472,0.783874,0.980462
0.018002,1393,2209,836,2604,3580,2313,2277,3541,2836,3125,3249,2012,2498,3358,,0.253664,0.131021,0.180544,0.702521,0.901961,0.847032,0.859464,0.871498,0.699429,0.614173,0.941124,0.701651,0.783042,0.979574
0.018023,1389,2209,842,2603,3579,2314,2276,3540,2835,3125,3248,2011,2499,3358,,0.249154,0.131021,0.185491,0.700840,0.900327,0.848173,0.858652,0.870531,0.698286,0.614173,0.940232,0.700472,0.783874,0.979574
0.017974,1389,2210,844,2603,3580,2313,2274,3541,2835,3125,3249,2011,2498,3358,,0.249154,0.132948,0.187139,0.700840,0.901961,0.847032,0.857027,0.871498,0.698286,0.614173,0.941124,0.700472,0.783042,0.979574
0.018025,1388,2210,844,2603,3580,2313,2274,3541,2835,3126,3248,2012,2498,3358,,0.248027,0.132948,0.187139,0.700840,0.901961,0.847032,0.857027,0.871498,0.698286,0.616142,0.940232,0.701651,0.783042,0.979574
0.017994,1387,2209,844,2604,3581,2313,2273,3541,2834,3125,3248,2012,2498,3358,,0.246900,0.131021,0.187139,0.702521,0.903595,0.847032,0.856214,0.871498,0.697143,0.614173,0.940232,0.701651,0.783042,0.979574
0.017980,1388,2209,839,2604,3579,2313,2273,3540,2835,3126,3249,2013,2498,3358,,0.248027,0.131021,0.183017,0.702521,0.900327,0.847032,0.856214,0.870531,0.698286,0.616142,0.941124,0.702830,0.783042,0.979574
0.018004,1390,2209,833,2603,3580,2313,2273,3540,2834,3126,3248,2013,2498,3358,,0.250282,0.131021,0.178071,0.700840,0.901961,0.847032,0.856214,0.870531,0.697143,0.616142,0.940232,0.702830,0.783042,0.979574
0.018025,1397,2211,820,2602,3580,2313,2273,3540,2835,3126,3249,2012,2498,3358,,0.258174,0.134875,0.167354,0.699160,0.901961,0.847032,0.856214,0.870531,0.698286,0.616142,0.941124,0.701651,0.783042,0.979574
0.017968,1408,2215,804,2600,3580,2314,2274,3540,2835,3126,3249,2012,2499,3358,,0.270575,0.142582,0.154163,0.695798,0.901961,0.848173,0.857027,0.870531,0.698286,0.616142,0.941124,0.701651,0.783874,0.979574
0.017953,1419,2220,791,2601,3580,2314,2277,3540,2835,3126,3249,2012,2499,3358,,0.282976,0.152216,0.143446,0.697479,0.901961,0.848173,0.859464,0.870531,0.698286,0.616142,0.941124,0.701651,0.783874,0.979574
0.018091,1421,2221,787,2601,3579,2314,2279,3541,2835,3127,3249,2013,2499,3359,,0.285231,0.154143,0.140148,0.697479,0.900327,0.848173,0.861089,0.871498,0.698286,0.618110,0.941124,0.702830,0.783874,0.980462
0.017959,1423,2223,782,2601,3580,2313,2280,3540,2835,3126,3249,2014,2499,3360,,0.287486,0.157996,0.136026,0.697479,0.901961,0.847032,0.861901,0.870531,0.698286,0.616142,0.941124,0.704009,0.783874,0.981350
